1991/10/28,3400,3400,3400,3400,1000,2833.33
1991/10/30,3390,3400,3390,3400,3000,2833.33
1991/11/01,3390,3400,3350,3400,11000,2833.33
1991/11/05,3310,3310,3310,3310,1000,2758.33
1991/11/06,3300,3300,3300,3300,3000,2750
1991/11/12,3450,3450,3450,3450,2000,2875
1991/11/20,3020,3020,2950,2950,10000,2458.33
1991/11/21,3000,3000,2950,2950,4000,2458.33
1991/11/25,3100,3100,3100,3100,2000,2583.33
1991/11/27,3100,3100,3100,3100,2000,2583.33
1991/11/29,3050,3050,3000,3000,2000,2500
1991/12/04,2750,2750,2750,2750,2000,2291.67
1991/12/05,2800,2800,2800,2800,2000,2333.33
1991/12/09,2800,2800,2800,2800,2000,2333.33
1991/12/10,2790,2790,2790,2790,2000,2325
1991/12/17,2750,2750,2720,2750,13000,2291.67
1991/12/18,2750,2750,2750,2750,24000,2291.67
1991/12/19,2750,2750,2750,2750,4000,2291.67
1991/12/20,2750,2750,2750,2750,5000,2291.67
1991/12/25,2700,2700,2700,2700,1000,2250
1991/12/27,2840,2840,2840,2840,1000,2366.67
1992/01/14,2730,2730,2730,2730,1000,2275
1992/01/16,2800,2800,2800,2800,1000,2333.33
1992/01/17,2800,2800,2800,2800,1000,2333.33
1992/01/20,2960,2960,2960,2960,2000,2466.67
1992/02/03,2950,2950,2950,2950,1000,2458.33
1992/02/05,2880,2950,2880,2950,10000,2458.33
1992/02/07,2900,2930,2900,2930,5000,2441.67
1992/02/10,2900,2900,2900,2900,2000,2416.67
1992/02/12,2850,2850,2850,2850,2000,2375
1992/02/17,3050,3050,3050,3050,1000,2541.67
1992/02/20,2770,2770,2700,2700,3000,2250
1992/02/21,2620,2620,2620,2620,1000,2183.33
1992/02/24,2600,2600,2600,2600,3000,2166.67
1992/02/26,2600,2600,2600,2600,1000,2166.67
1992/02/27,2600,2600,2600,2600,1000,2166.67
1992/03/04,2610,2610,2610,2610,1000,2175
1992/03/13,2480,2520,2480,2510,3000,2091.67
1992/03/18,2460,2490,2460,2490,4000,2075
1992/03/19,2800,2830,2800,2830,12000,2358.33
1992/03/23,2830,2830,2830,2830,1000,2358.33
1992/03/25,2610,2610,2400,2400,5000,2000
1992/03/30,1990,1990,1990,1990,1000,1990
1992/04/03,2520,2520,2520,2520,1000,2520
1992/04/10,2350,2350,2350,2350,1000,2350
1992/04/16,1980,1980,1980,1980,2000,1980
1992/04/17,2120,2120,2120,2120,2000,2120
1992/04/20,2250,2270,2250,2270,6000,2270
1992/04/22,2380,2380,2380,2380,4000,2380
1992/04/23,2100,2300,2100,2300,3000,2300
