2007/01/26,2185,2290,2105,2260,6800,2260
2007/01/29,2300,2300,2240,2245,13100,2245
2007/01/30,2220,2220,2100,2150,18900,2150
2007/01/31,2150,2150,2095,2115,15500,2115
2007/02/01,2160,2160,2100,2135,47100,2135
2007/02/02,2155,2160,2120,2150,31900,2150
2007/02/05,2120,2120,2060,2090,13800,2090
2007/02/06,2135,2180,2120,2175,23500,2175
2007/02/07,2175,2400,2175,2400,58600,2400
2007/02/08,2370,2380,2250,2360,48600,2360
2007/02/09,2290,2350,2160,2280,6400,2280
2007/02/13,2270,2300,2250,2250,26600,2250
2007/02/14,2245,2245,2140,2165,26000,2165
2007/02/15,2190,2205,2185,2195,5100,2195
2007/02/16,2195,2195,2150,2180,7400,2180
2007/02/19,2205,2205,2160,2180,4300,2180
2007/02/20,2180,2180,2155,2165,4800,2165
2007/02/21,2160,2205,2150,2200,8300,2200
2007/02/22,2200,2200,2080,2130,9800,2130
2007/02/23,2170,2170,2075,2130,7500,2130
2007/02/26,2090,2150,2080,2115,9000,2115
2007/02/27,2105,2105,2050,2070,13400,2070
2007/02/28,1930,2070,1900,2030,17600,2030
2007/03/01,2005,2015,1980,2015,11600,2015
2007/03/02,2000,2000,1957,1965,5200,1965
2007/03/05,1950,1960,1920,1920,8800,1920
2007/03/06,1905,2060,1905,1982,5000,1982
2007/03/07,2065,2085,2000,2040,6500,2040
2007/03/08,2060,2080,2000,2010,9000,2010
2007/03/09,2050,2070,2050,2055,6300,2055
2007/03/12,2050,2055,2010,2020,8700,2020
2007/03/13,2020,2020,1996,2010,5300,2010
2007/03/14,1977,2050,1950,1970,7800,1970
2007/03/15,2005,2005,1976,1980,5700,1980
2007/03/16,2000,2005,1978,1980,22000,1980
2007/03/19,2000,2000,1983,1990,48900,1990
2007/03/20,2040,2040,1999,2010,86400,2010
2007/03/22,2020,2200,2010,2200,46500,2200
2007/03/23,2130,2170,2100,2170,8600,2170
2007/03/26,2140,2160,2100,2135,19000,2135
2007/03/27,2135,2135,2115,2130,4600,2130
2007/03/28,2110,2190,2110,2185,16300,2185
2007/03/29,2130,2200,2130,2185,5900,2185
2007/03/30,2150,2150,2030,2045,19000,2045
2007/04/02,2060,2060,2035,2035,2700,2035
2007/04/03,2040,2100,2035,2095,10300,2095
2007/04/04,2075,2120,2065,2070,6300,2070
2007/04/05,2040,2040,2020,2030,11500,2030
2007/04/06,2035,2065,2000,2030,6100,2030
2007/04/09,2005,2060,2005,2055,6800,2055
2007/04/10,2060,2060,2000,2010,10900,2010
2007/04/11,2020,2040,2020,2030,13600,2030
2007/04/12,2035,2050,2005,2050,14200,2050
2007/04/13,2010,2015,1988,1995,28000,1995
2007/04/16,1995,2020,1980,1996,4100,1996
2007/04/17,1966,1980,1922,1945,15100,1945
2007/04/18,1954,1954,1935,1940,3800,1940
2007/04/19,1940,2000,1929,2000,11300,2000
2007/04/20,1960,1980,1960,1965,6000,1965
2007/04/23,1950,1950,1921,1928,5300,1928
2007/04/24,1919,1919,1900,1906,16700,1906
2007/04/25,1891,1892,1850,1891,11900,1891
2007/04/26,1890,1959,1890,1949,1400,1949
2007/04/27,1995,1995,1950,1995,7300,1995
2007/05/01,2000,2015,1980,2010,6400,2010
2007/05/02,2000,2020,1960,2000,4200,2000
2007/05/07,2000,2020,2000,2000,12700,2000
2007/05/08,2020,2020,2010,2010,3100,2010
2007/05/09,2010,2010,2000,2010,2600,2010
