1988/12/23,3040,3060,2980,3050,3052000,1811.47
1988/12/24,3060,3120,3060,3100,367000,1841.17
1988/12/26,3090,3100,3050,3090,327000,1835.23
1988/12/27,3080,3120,3060,3110,217000,1847.11
1988/12/28,3060,3100,3050,3100,111000,1841.17
1989/01/04,3100,3100,3030,3100,42000,1841.17
1989/01/05,3050,3100,3050,3070,80000,1823.35
1989/01/06,3070,3090,3050,3050,55000,1811.47
1989/01/09,3060,3060,3040,3060,30000,1817.41
1989/01/10,3030,3060,3000,3000,80000,1781.77
1989/01/11,3020,3040,3010,3040,56000,1805.53
1989/01/12,3000,3030,3000,3030,20000,1799.59
1989/01/13,3010,3020,3000,3000,27000,1781.77
1989/01/17,3000,3060,3000,3050,24000,1811.47
1989/01/18,3040,3050,3020,3020,21000,1793.65
1989/01/19,3020,3030,3020,3030,20000,1799.59
1989/01/20,3030,3060,3030,3040,60000,1805.53
1989/01/23,3040,3060,3040,3050,26000,1811.47
1989/01/24,3070,3120,3070,3100,165000,1841.17
1989/01/25,3090,3120,3090,3120,46000,1853.05
1989/01/26,3120,3200,3120,3200,131000,1900.56
1989/01/27,3200,3230,3200,3210,175000,1906.5
1989/01/28,3160,3160,3140,3150,56000,1870.86
1989/01/30,3100,3150,3100,3150,16000,1870.86
1989/01/31,3100,3200,3100,3200,39000,1900.56
1989/02/01,3150,3190,3120,3120,18000,1853.05
1989/02/02,3150,3150,3120,3150,9000,1870.86
1989/02/03,3180,3200,3150,3200,65000,1900.56
1989/02/06,3160,3200,3150,3170,70000,1882.74
1989/02/07,3170,3190,3150,3150,116000,1870.86
1989/02/08,3160,3180,3150,3170,273000,1882.74
1989/02/09,3160,3190,3160,3190,113000,1894.62
1989/02/10,3190,3200,3160,3170,119000,1882.74
1989/02/13,3180,3200,3150,3180,403000,1888.68
1989/02/14,3230,3230,3180,3220,349000,1912.44
1989/02/15,2810,2810,2760,2770,8000,1891.95
1989/02/16,2770,2770,2750,2760,20000,1885.12
1989/02/17,2770,2800,2760,2770,34000,1891.95
1989/02/20,2760,2760,2760,2760,2000,1885.12
1989/02/21,2690,2700,2690,2700,15000,1844.14
1989/02/23,2700,2700,2650,2650,7000,1809.99
1989/02/27,2660,2660,2660,2660,2000,1816.82
1989/02/28,2650,2670,2650,2670,13000,1823.65
1989/03/01,2650,2670,2600,2600,26000,1775.84
1989/03/02,2600,2600,2600,2600,7000,1775.84
1989/03/03,2590,2600,2530,2590,11000,1769.01
1989/03/06,2550,2550,2550,2550,5000,1741.69
1989/03/07,2490,2540,2490,2540,5000,1734.85
1989/03/10,2260,2260,2260,2260,17000,1543.61
1989/03/13,2300,2400,2300,2340,11000,1598.25
1989/03/14,2340,2420,2340,2390,18000,1632.4
1989/03/15,2370,2470,2350,2470,40000,1687.04
1989/03/16,2460,2470,2400,2470,17000,1687.04
1989/03/17,2420,2520,2420,2520,11000,1721.19
1989/03/20,2520,2550,2500,2550,27000,1741.69
1989/03/22,2510,2600,2480,2600,45000,1775.84
1989/03/23,2600,2600,2510,2600,1700999,1775.84
1989/03/24,2520,2520,2470,2470,10000,1687.04
1989/03/27,2400,2500,2370,2500,17000,1707.53
1989/03/28,2500,2520,2480,2520,88000,1721.19
1989/03/29,2450,2570,2450,2570,13000,1755.35
1989/03/30,2530,2600,2460,2600,53000,1775.84
1989/03/31,2590,2690,2550,2690,56000,1837.31
1989/04/03,2550,2550,2550,2550,6000,1741.69
1989/04/04,2500,2500,2500,2500,5000,1707.53
1989/04/05,2310,2310,2310,2310,4000,1577.76
1989/04/06,2320,2320,2320,2320,2000,1584.59
1989/04/07,2320,2470,2320,2470,4000,1687.04
1989/04/10,2470,2470,2400,2400,2000,1639.23
1989/04/11,2470,2470,2470,2470,2000,1687.04
1989/04/12,2500,2500,2450,2450,7000,1673.38
1989/04/13,2530,2530,2530,2530,10000,1728.02
1989/04/17,2500,2500,2500,2500,12000,1707.53
1989/04/18,2500,2500,2500,2500,3000,1707.53
1989/04/19,2500,2550,2500,2550,8000,1741.69
1989/04/20,2560,2560,2550,2550,17000,1741.69
1989/04/21,2560,2600,2560,2600,11000,1775.84
1989/04/24,2590,2600,2550,2550,7000,1741.69
1989/04/25,2550,2550,2550,2550,7000,1741.69
1989/04/26,2560,2560,2520,2520,7000,1721.19
1989/04/27,2500,2600,2500,2600,8000,1775.84
1989/04/28,2580,2590,2570,2570,16000,1755.35
1989/05/01,2550,2650,2550,2650,16000,1809.99
1989/05/02,2650,2650,2600,2600,24000,1775.84
1989/05/08,2600,2650,2600,2650,9000,1809.99
1989/05/09,2620,2650,2610,2610,13000,1782.67
1989/05/10,2610,2640,2600,2600,18000,1775.84
1989/05/11,2640,2640,2600,2600,8000,1775.84
1989/05/12,2600,2660,2600,2660,19000,1816.82
1989/05/15,2650,2670,2620,2670,12000,1823.65
1989/05/16,2670,2670,2620,2620,10000,1789.5
1989/05/17,2630,2690,2630,2650,17000,1809.99
1989/05/18,2660,2660,2650,2660,14000,1816.82
1989/05/19,2660,2660,2650,2650,4000,1809.99
1989/05/22,2650,2690,2650,2670,11000,1823.65
1989/05/23,2650,2650,2650,2650,2000,1809.99
1989/05/24,2680,2680,2670,2670,8000,1823.65
1989/05/25,2650,2650,2630,2630,13000,1796.33
1989/05/26,2670,2690,2660,2670,62000,1823.65
1989/05/29,2670,2700,2670,2700,61000,1844.14
1989/05/30,2680,2700,2680,2700,3000,1844.14
1989/05/31,2700,2700,2680,2690,10000,1837.31
1989/06/01,2680,2690,2680,2690,4000,1837.31
1989/06/02,2690,2690,2690,2690,1000,1837.31
1989/06/05,2670,2690,2670,2690,5000,1837.31
1989/06/06,2690,2690,2690,2690,3000,1837.31
1989/06/07,2650,2680,2650,2680,9000,1830.48
1989/06/08,2600,2680,2600,2670,6000,1823.65
1989/06/09,2680,2690,2670,2680,9000,1830.48
1989/06/12,2670,2670,2670,2670,2000,1823.65
1989/06/13,2590,2620,2580,2620,3000,1789.5
1989/06/14,2580,2620,2580,2620,4000,1789.5
1989/06/15,2620,2670,2600,2670,7000,1823.65
1989/06/16,2690,2700,2690,2690,4000,1837.31
1989/06/19,2650,2650,2640,2650,8000,1809.99
1989/06/20,2650,2650,2640,2640,11000,1803.16
1989/06/21,2610,2650,2610,2650,7000,1809.99
1989/06/22,2570,2650,2570,2650,5000,1809.99
1989/06/23,2650,2650,2610,2610,33000,1782.67
1989/06/26,2610,2650,2610,2650,112000,1809.99
1989/06/27,2650,2670,2650,2650,9000,1809.99
1989/06/28,2650,2670,2650,2670,22000,1823.65
1989/06/29,2660,2690,2660,2680,13000,1830.48
1989/06/30,2700,2700,2660,2700,14000,1844.14
1989/07/03,2660,2700,2660,2700,9000,1844.14
1989/07/04,2700,2700,2700,2700,9000,1844.14
1989/07/05,2660,2700,2660,2660,13000,1816.82
1989/07/06,2660,2660,2660,2660,10000,1816.82
1989/07/07,2700,2750,2700,2750,29000,1878.29
1989/07/10,2730,2730,2730,2730,10000,1864.63
1989/07/11,2730,2730,2710,2710,7000,1850.97
1989/07/12,2700,2730,2660,2730,5000,1864.63
1989/07/13,2680,2680,2680,2680,2000,1830.48
1989/07/14,2730,2730,2690,2690,17000,1837.31
1989/07/17,2680,2680,2680,2680,1000,1830.48
1989/07/18,2640,2680,2600,2680,4000,1830.48
1989/07/21,2680,2700,2680,2690,61000,1837.31
1989/07/24,2690,2720,2690,2720,20000,1857.8
1989/07/25,2690,2720,2680,2680,14000,1830.48
1989/07/26,2680,2690,2680,2690,6000,1837.31
1989/07/27,2650,2730,2650,2690,13000,1837.31
1989/07/28,2690,2690,2690,2690,3000,1837.31
1989/07/31,2710,2730,2710,2730,7000,1864.63
1989/08/01,2730,2740,2720,2740,34000,1871.46
1989/08/02,2700,2800,2700,2750,12000,1878.29
1989/08/03,2750,2790,2750,2790,24000,1905.61
1989/08/04,2790,2850,2790,2830,26000,1932.93
1989/08/07,2840,2850,2840,2850,26000,1946.59
1989/08/08,2850,2890,2840,2890,63000,1973.91
1989/08/09,2920,2920,2870,2920,35000,1994.4
1989/08/10,2920,2920,2850,2850,7000,1946.59
1989/08/11,2890,2920,2880,2920,48000,1994.4
1989/08/14,2930,2950,2920,2930,59000,2001.23
1989/08/15,2930,2930,2930,2930,18000,2001.23
1989/08/16,2930,2930,2930,2930,14000,2001.23
1989/08/17,2930,2930,2930,2930,4000,2001.23
1989/08/18,2930,2930,2930,2930,7000,2001.23
1989/08/21,2950,2950,2930,2930,19000,2001.23
1989/08/22,2940,2940,2940,2940,1000,2008.06
1989/08/23,2950,3000,2940,2970,19000,2028.55
1989/08/24,2970,3000,2970,2980,18000,2035.38
1989/08/25,3000,3060,3000,3060,48000,2090.02
1989/08/28,3060,3100,3060,3100,21000,2117.34
1989/08/29,3120,3320,3120,3320,92000,2267.61
1989/08/30,3330,3400,3330,3350,106000,2288.1
1989/08/31,3340,3430,3340,3430,56000,2342.74
1989/09/01,3430,3500,3430,3490,50000,2383.72
1989/09/04,3500,3500,3460,3470,22000,2370.06
1989/09/05,3370,3370,3350,3350,12000,2288.1
1989/09/06,3350,3350,3300,3340,12000,2281.27
1989/09/07,3360,3370,3340,3340,21000,2281.27
1989/09/08,3390,3390,3340,3370,11000,2301.76
1989/09/11,3360,3360,3310,3350,29000,2288.1
1989/09/12,3310,3320,3300,3310,9000,2260.78
1989/09/13,3260,3290,3260,3290,4000,2247.12
1989/09/14,3260,3290,3230,3290,14000,2247.12
1989/09/19,3140,3210,3140,3210,16000,2192.47
1989/09/20,3200,3250,3200,3250,12000,2219.79
1989/09/21,3250,3330,3250,3330,41000,2274.44
1989/09/22,3360,3550,3360,3440,80000,2349.57
1989/09/25,3500,3500,3430,3470,44000,2370.06
1989/09/26,3450,3500,3450,3500,22000,2390.55
1989/09/27,3490,3500,3470,3500,7000,2390.55
1989/09/28,3490,3490,3470,3470,15000,2370.06
1989/09/29,3500,3550,3470,3550,110000,2424.7
1989/10/02,3550,3600,3550,3580,5000,2445.19
1989/10/03,3600,3600,3500,3500,24000,2390.55
1989/10/04,3550,3620,3550,3600,41000,2458.85
1989/10/05,3630,3660,3600,3660,18000,2499.83
1989/10/06,3660,3700,3640,3700,78000,2527.15
1989/10/09,3800,3820,3800,3800,41000,2595.45
1989/10/11,3810,3950,3810,3850,49000,2629.6
1989/10/12,3890,3890,3820,3850,16000,2629.6
1989/10/13,3800,3850,3800,3850,11000,2629.6
1989/10/16,3700,3780,3660,3660,27000,2499.83
1989/10/17,3700,3710,3700,3710,4000,2533.98
1989/10/18,3510,3510,3500,3510,4000,2397.38
1989/10/19,3500,3510,3500,3510,10000,2397.38
1989/10/20,3680,3680,3680,3680,6000,2513.49
1989/10/23,3650,3650,3650,3650,1000,2493
1989/10/24,3650,3650,3600,3650,8000,2493
1989/10/25,3600,3600,3600,3600,1000,2458.85
1989/10/26,3500,3500,3500,3500,4000,2390.55
1989/10/27,3550,3650,3550,3600,11000,2458.85
1989/10/30,3500,3510,3500,3500,11000,2390.55
1989/10/31,3650,3650,3650,3650,5000,2493
1989/11/01,3500,3500,3500,3500,18000,2390.55
1989/11/06,3550,3550,3500,3500,2000,2390.55
1989/11/08,3500,3500,3500,3500,4000,2390.55
1989/11/09,3590,3590,3500,3500,2000,2390.55
