2006/03/09,990000,1170000,990000,1150000,20399,11500
2006/03/10,1170000,1270000,1100000,1100000,25567,11000
2006/03/13,1160000,1200000,1070000,1190000,15283,11900
2006/03/14,1170000,1270000,1140000,1160000,22037,11600
2006/03/15,1180000,1190000,1080000,1100000,10157,11000
2006/03/16,1090000,1100000,996000,1000000,5813,10000
2006/03/17,980000,1020000,880000,959000,7366,9590
2006/03/20,969000,1060000,930000,1060000,6902,10600
2006/03/22,1060000,1130000,985000,1000000,5693,10000
2006/03/23,1020000,1020000,950000,957000,2698,9570
2006/03/24,945000,980000,902000,973000,3410,9730
2006/03/27,963000,970000,906000,908000,1529,9080
2006/03/28,888000,920000,855000,856000,1963,8560
2006/03/29,866000,952000,865000,910000,3442,9100
2006/03/30,919000,928000,867000,878000,1519,8780
2006/03/31,882000,937000,880000,911000,2598,9110
2006/04/03,934000,1020000,933000,1000000,6279,10000
2006/04/04,980000,1010000,940000,950000,2914,9500
2006/04/05,960000,981000,917000,930000,1341,9300
2006/04/06,940000,1010000,920000,987000,5096,9870
2006/04/07,977000,999000,953000,955000,2988,9550
2006/04/10,958000,958000,925000,936000,1021,9360
2006/04/11,937000,943000,911000,912000,758,9120
2006/04/12,902000,940000,899000,910000,1147,9100
2006/04/13,913000,922000,895000,897000,553,8970
2006/04/14,891000,895000,872000,875000,656,8750
2006/04/17,875000,875000,775000,780000,1253,7800
2006/04/18,770000,802000,760000,799000,856,7990
2006/04/19,809000,819000,705000,735000,1366,7350
2006/04/20,745000,764000,705000,719000,1328,7190
2006/04/21,709000,735000,623000,640000,1282,6400
2006/04/24,630000,679000,610000,618000,1123,6180
2006/04/25,648000,714000,638000,709000,1408,7090
2006/04/26,689000,715000,663000,713000,887,7130
2006/04/27,723000,740000,691000,709000,660,7090
2006/04/28,703000,729000,680000,715000,454,7150
2006/05/01,720000,747000,698000,737000,921,7370
2006/05/02,717000,735000,709000,723000,491,7230
2006/05/08,739000,745000,730000,735000,463,7350
2006/05/09,739000,739000,710000,727000,273,7270
2006/05/10,717000,723000,696000,704000,247,7040
2006/05/11,714000,714000,676000,682000,313,6820
2006/05/12,646000,691000,640000,691000,294,6910
2006/05/15,661000,679000,654000,663000,283,6630
2006/05/16,666000,672000,600000,600000,553,6000
2006/05/17,600000,620000,520000,614000,734,6140
2006/05/18,574000,607000,569000,580000,318,5800
2006/05/19,579000,596000,556000,592000,277,5920
2006/05/22,622000,638000,580000,582000,377,5820
2006/05/23,572000,588000,561000,568000,197,5680
2006/05/24,572000,593000,560000,576000,282,5760
2006/05/25,586000,595000,565000,578000,348,5780
2006/05/26,588000,588000,526000,532000,358,5320
2006/05/29,524000,529000,465000,471000,824,4710
2006/05/30,456000,505000,440000,480000,871,4800
2006/05/31,460000,472000,430000,430000,420,4300
2006/06/01,450000,454000,381000,404000,695,4040
2006/06/02,402000,430000,356000,428000,694,4280
2006/06/05,413000,466000,410000,450000,555,4500
2006/06/06,435000,473000,423000,424000,567,4240
2006/06/07,429000,452000,413000,423000,395,4230
2006/06/08,408000,408000,384000,390000,491,3900
2006/06/09,415000,430000,391000,430000,380,4300
2006/06/12,431000,475000,420000,471000,818,4710
2006/06/13,458000,503000,457000,474000,971,4740
2006/06/14,494000,524000,485000,524000,1171,5240
2006/06/15,554000,559000,522000,535000,1248,5350
2006/06/16,544000,555000,500000,503000,1346,5030
2006/06/19,490000,504000,478000,493000,499,4930
2006/06/20,490000,490000,458000,465000,335,4650
2006/06/21,466000,479000,439000,475000,537,4750
2006/06/22,490000,494000,472000,473000,291,4730
2006/06/23,463000,485000,456000,480000,291,4800
2006/06/26,478000,492000,463000,485000,252,4850
2006/06/27,490000,491000,471000,479000,169,4790
2006/06/28,469000,480000,462000,479000,103,4790
2006/06/29,487000,524000,475000,520000,953,5200
2006/06/30,530000,535000,507000,519000,540,5190
2006/07/03,518000,532000,507000,527000,567,5270
2006/07/04,526000,526000,504000,506000,269,5060
2006/07/05,491000,499000,454000,476000,340,4760
2006/07/06,474000,476000,465000,472000,106,4720
2006/07/07,475000,475000,453000,456000,169,4560
2006/07/10,435000,464000,435000,464000,148,4640
2006/07/11,457000,458000,426000,428000,246,4280
2006/07/12,428000,433000,413000,425000,86,4250
2006/07/13,413000,432000,410000,416000,179,4160
2006/07/14,401000,416000,399000,408000,162,4080
2006/07/18,399000,399000,358000,360000,362,3600
2006/07/19,360000,364000,317000,332000,341,3320
2006/07/20,357000,378000,352000,378000,270,3780
2006/07/21,362000,369000,355000,365000,90,3650
2006/07/24,364000,364000,345000,354000,52,3540
2006/07/25,374000,374000,350000,351000,62,3510
2006/07/26,346000,346000,330000,330000,95,3300
2006/07/27,320000,345000,315000,340000,154,3400
2006/07/28,339000,343000,330000,336000,89,3360
2006/07/31,346000,350000,340000,342000,80,3420
2006/08/01,341000,353000,341000,348000,67,3480
2006/08/02,348000,398000,348000,398000,367,3980
2006/08/03,413000,415000,370000,393000,300,3930
2006/08/04,388000,392000,371000,392000,108,3920
2006/08/07,397000,397000,377000,385000,103,3850
2006/08/08,360000,368000,342000,350000,256,3500
2006/08/09,340000,363000,337000,360000,170,3600
2006/08/10,361000,370000,345000,353000,141,3530
2006/08/11,355000,356000,347000,355000,95,3550
2006/08/14,355000,357000,350000,354000,54,3540
2006/08/15,354000,357000,351000,355000,67,3550
2006/08/16,365000,369000,355000,362000,166,3620
2006/08/17,371000,373000,351000,356000,162,3560
2006/08/18,354000,370000,353000,364000,156,3640
2006/08/21,370000,372000,363000,365000,65,3650
2006/08/22,366000,366000,360000,366000,53,3660
2006/08/23,366000,384000,361000,384000,249,3840
2006/08/24,384000,384000,370000,372000,111,3720
2006/08/25,370000,414000,367000,372000,789,3720
