1994/11/17,1100,1100,1100,1100,291000,1100
1994/11/18,1090,1090,990,1000,269000,1000
1994/11/21,981,991,970,980,66000,980
1994/11/22,969,969,940,955,42000,955
1994/11/24,929,929,910,910,12000,910
1994/11/25,911,915,905,910,32000,910
1994/11/28,911,911,900,900,11000,900
1994/11/29,911,925,910,923,16000,923
1994/11/30,950,980,940,980,53000,980
1994/12/01,979,980,950,977,45000,977
1994/12/02,967,1080,967,1080,433000,1080
1994/12/05,1100,1190,1090,1130,311000,1130
1994/12/06,1190,1320,1190,1300,1037000,1300
1994/12/07,1280,1280,1190,1190,171000,1190
1994/12/08,1170,1190,1110,1110,80000,1110
1994/12/09,1110,1110,1070,1070,57000,1070
1994/12/12,1090,1090,1010,1010,20000,1010
1994/12/13,1010,1110,1010,1100,55000,1100
1994/12/14,1110,1140,1080,1090,69000,1090
1994/12/15,1110,1110,1060,1060,25000,1060
1994/12/16,1070,1070,1050,1070,26000,1070
1994/12/19,1090,1090,1040,1050,14000,1050
1994/12/20,1050,1050,1040,1040,16000,1040
1994/12/21,1040,1050,1010,1010,41000,1010
1994/12/22,1010,1010,999,1000,31000,1000
1994/12/26,1000,1010,1000,1010,17000,1010
1994/12/27,1000,1000,994,1000,12000,1000
1994/12/28,1010,1010,1000,1000,17000,1000
1994/12/29,1000,1020,1000,1010,22000,1010
1994/12/30,1020,1090,1020,1090,26000,1090
1995/01/04,1090,1110,1090,1110,18000,1110
1995/01/05,1110,1120,1070,1070,23000,1070
1995/01/06,1090,1170,1090,1150,70000,1150
1995/01/09,1160,1190,1140,1140,66000,1140
1995/01/10,1140,1160,1120,1160,39000,1160
1995/01/11,1160,1290,1160,1270,282000,1270
1995/01/12,1270,1280,1170,1190,83000,1190
1995/01/13,1200,1250,1190,1210,66000,1210
1995/01/17,1200,1210,1160,1160,12000,1160
1995/01/18,1160,1160,1150,1150,19000,1150
1995/01/19,1150,1150,1050,1050,20000,1050
1995/01/23,1070,1070,1010,1050,19000,1050
1995/01/24,1010,1050,1010,1050,8000,1050
1995/01/25,1050,1050,1000,1010,38000,1010
1995/01/26,1020,1040,1020,1030,10000,1030
1995/01/27,1030,1030,1000,1020,23000,1020
1995/01/30,880,880,860,880,21000,880
1995/01/31,881,910,850,862,35000,862
1995/02/01,802,810,800,810,22000,810
1995/02/02,800,910,800,906,43000,906
1995/02/03,920,980,920,939,42000,939
1995/02/06,921,925,917,920,8000,920
1995/02/07,910,920,890,891,19000,891
1995/02/08,892,950,892,950,11000,950
1995/02/09,920,920,900,900,8000,900
1995/02/10,910,910,870,890,6000,890
1995/02/14,860,860,860,860,1000,860
1995/02/15,859,860,840,840,7000,840
1995/02/16,840,840,835,835,2000,835
1995/02/17,830,831,830,830,6000,830
1995/02/20,832,832,832,832,1000,832
1995/02/21,835,840,830,830,9000,830
1995/02/22,831,840,831,840,5000,840
1995/02/23,832,840,830,830,8000,830
1995/02/27,830,830,830,830,7000,830
1995/02/28,810,830,800,830,8000,830
1995/03/02,805,830,805,830,13000,830
1995/03/03,810,811,800,800,9000,800
1995/03/06,800,810,800,810,7000,810
1995/03/07,800,810,800,810,2000,810
1995/03/08,800,800,799,799,5000,799
1995/03/09,799,800,799,800,8000,800
1995/03/10,800,800,800,800,4000,800
1995/03/13,800,800,781,781,6000,781
1995/03/14,780,780,770,770,4000,770
1995/03/15,760,760,740,740,5000,740
1995/03/16,740,740,740,740,5000,740
1995/03/20,629,629,629,629,2000,629
1995/03/22,630,630,600,600,19000,600
1995/03/23,600,600,600,600,21000,600
1995/03/24,600,600,600,600,6000,600
1995/03/27,600,600,600,600,2000,600
1995/03/28,622,650,622,640,3000,640
1995/03/29,690,690,670,670,5000,670
1995/03/30,633,633,633,633,1000,633
1995/03/31,663,663,663,663,1000,663
1995/04/04,630,630,620,620,2000,620
1995/04/05,605,605,605,605,1000,605
1995/04/06,610,610,610,610,1000,610
1995/04/07,610,610,610,610,1000,610
1995/04/10,610,620,610,620,2000,620
1995/04/11,600,600,600,600,2000,600
1995/04/12,600,600,600,600,6000,600
1995/04/13,603,603,603,603,2000,603
1995/04/14,603,603,603,603,2000,603
1995/04/18,571,571,571,571,2000,571
1995/04/19,576,576,571,571,9000,571
1995/04/20,575,575,572,575,9000,575
1995/04/21,576,590,576,590,8000,590
1995/04/24,595,605,595,600,6000,600
1995/04/25,601,607,601,607,4000,607
1995/04/26,609,609,609,609,1000,609
1995/04/27,610,610,606,606,7000,606
1995/04/28,616,620,612,620,4000,620
1995/05/01,651,720,650,720,25000,720
1995/05/02,756,784,745,783,57000,783
1995/05/08,785,785,730,730,9000,730
1995/05/09,729,729,699,699,9000,699
1995/05/10,699,699,699,699,1000,699
1995/05/12,640,640,640,640,4000,640
1995/05/15,671,671,652,652,9000,652
1995/05/16,650,666,650,665,10000,665
1995/05/17,686,710,686,700,7000,700
1995/05/18,700,700,700,700,2000,700
1995/05/19,669,670,660,660,6000,660
1995/05/22,650,650,645,645,2000,645
1995/05/23,630,630,625,625,4000,625
1995/05/24,631,636,620,620,14000,620
1995/05/25,620,635,620,620,6000,620
1995/05/26,620,622,605,605,12000,605
1995/05/29,606,606,606,606,3000,606
1995/05/31,619,619,619,619,1000,619
1995/06/01,619,619,610,610,6000,610
1995/06/02,606,620,606,607,5000,607
1995/06/07,606,606,601,601,3000,601
1995/06/08,600,600,595,595,9000,595
1995/06/09,595,595,595,595,5000,595
1995/06/13,585,595,560,560,5000,560
1995/06/14,561,561,560,560,5000,560
1995/06/15,560,560,550,550,4000,550
1995/06/16,575,575,575,575,1000,575
1995/06/19,585,585,585,585,1000,585
1995/06/21,566,566,566,566,1000,566
1995/06/22,560,561,560,561,4000,561
1995/06/23,562,562,562,562,1000,562
1995/06/28,599,599,599,599,2000,599
1995/06/29,579,579,566,566,3000,566
1995/07/03,561,561,560,560,2000,560
1995/07/04,560,561,560,561,5000,561
1995/07/05,561,561,561,561,3000,561
1995/07/06,561,570,561,570,2000,570
1995/07/07,570,590,570,590,3000,590
1995/07/10,610,630,610,630,2000,630
1995/07/11,600,600,600,600,2000,600
1995/07/12,600,600,581,581,6000,581
1995/07/14,600,600,600,600,3000,600
1995/07/17,600,601,600,600,3000,600
1995/07/18,600,610,600,610,5000,610
1995/07/20,610,611,610,611,2000,611
1995/07/21,610,610,610,610,4000,610
1995/07/24,610,610,610,610,1000,610
1995/07/25,610,610,610,610,4000,610
1995/07/27,599,599,570,570,2000,570
1995/07/28,570,570,570,570,1000,570
1995/08/01,579,580,579,580,4000,580
1995/08/02,579,579,560,570,8000,570
1995/08/03,571,580,570,570,6000,570
1995/08/04,570,570,561,561,2000,561
1995/08/07,572,572,572,572,3000,572
1995/08/10,572,580,572,580,2000,580
1995/08/11,590,599,590,599,6000,599
1995/08/14,601,601,601,601,1000,601
1995/08/15,601,601,601,601,1000,601
1995/08/16,606,606,605,605,5000,605
1995/08/17,605,605,605,605,3000,605
1995/08/18,605,605,605,605,5000,605
1995/08/21,604,604,604,604,4000,604
1995/08/22,604,604,592,603,3000,603
1995/08/23,600,600,592,592,7000,592
1995/08/24,605,624,592,592,14000,592
1995/08/25,602,604,592,604,10000,604
1995/08/28,604,604,604,604,15000,604
1995/08/29,604,604,604,604,7000,604
1995/08/30,604,604,604,604,3000,604
1995/09/01,616,616,616,616,6000,616
1995/09/05,616,616,616,616,9000,616
1995/09/06,616,616,616,616,5000,616
1995/09/07,616,616,616,616,3000,616
1995/09/08,616,616,616,616,4000,616
1995/09/11,634,634,634,634,7000,634
1995/09/12,647,647,647,647,4000,647
1995/09/13,647,647,640,640,3000,640
1995/09/14,630,630,630,630,1000,630
1995/09/18,643,643,643,643,5000,643
1995/09/19,643,643,643,643,7000,643
