2006/04/27,2900,3200,2500,2500,2493500,2500
2006/04/28,2350,2450,2100,2115,1425600,2115
2006/05/01,2155,2210,1922,2120,900000,2120
2006/05/02,2070,2085,1950,1972,320300,1972
2006/05/08,1950,1970,1830,1885,270200,1885
2006/05/09,1925,1985,1860,1900,252400,1900
2006/05/10,1942,1942,1715,1790,165600,1790
2006/05/11,1738,1838,1701,1705,161100,1705
2006/05/12,1585,1674,1581,1669,133300,1669
2006/05/15,1628,1655,1619,1641,68400,1641
2006/05/16,1672,1689,1470,1475,135900,1475
2006/05/17,1470,1520,1402,1520,90400,1520
2006/05/18,1410,1470,1400,1459,57300,1459
2006/05/19,1422,1500,1415,1470,53500,1470
2006/05/22,1548,1550,1480,1481,63700,1481
2006/05/23,1450,1457,1410,1410,45200,1410
2006/05/24,1449,1449,1351,1406,56700,1406
2006/05/25,1401,1410,1366,1375,45100,1375
2006/05/26,1383,1413,1330,1385,42200,1385
2006/05/29,1385,1385,1261,1262,44300,1262
2006/05/30,1202,1246,1185,1211,68400,1211
2006/05/31,1162,1162,1041,1061,78700,1061
2006/06/01,1120,1160,975,1000,96000,1000
2006/06/02,1007,1040,877,1031,115500,1031
2006/06/05,1011,1098,970,1095,50300,1095
2006/06/06,1050,1140,1046,1102,59500,1102
2006/06/07,1067,1111,1020,1020,23800,1020
2006/06/08,1020,1020,970,999,49100,999
2006/06/09,1018,1055,999,1030,32700,1030
2006/06/12,1011,1100,1010,1081,25700,1081
2006/06/13,1051,1095,1041,1061,17900,1061
2006/06/14,1040,1144,1040,1119,43800,1119
2006/06/15,1200,1200,1144,1180,70800,1180
2006/06/16,1220,1259,1202,1247,65200,1247
2006/06/19,1227,1233,1155,1213,29600,1213
2006/06/20,1190,1210,1150,1160,27600,1160
2006/06/21,1140,1142,1090,1096,40400,1096
2006/06/22,1106,1166,1102,1140,18700,1140
2006/06/23,1131,1135,1120,1121,9800,1121
2006/06/26,1120,1140,1112,1120,8400,1120
2006/06/27,1101,1130,1091,1130,7400,1130
2006/06/28,1092,1100,1076,1085,11700,1085
2006/06/29,1091,1111,1050,1094,27000,1094
2006/06/30,1129,1140,1094,1110,12000,1110
2006/07/03,1110,1125,1067,1117,9200,1117
2006/07/04,1117,1130,1111,1130,12700,1130
2006/07/05,1110,1130,1102,1102,13700,1102
2006/07/06,1090,1090,1051,1076,14000,1076
2006/07/07,1089,1089,1000,1038,27400,1038
2006/07/10,1024,1024,975,999,20900,999
2006/07/11,999,1015,982,1015,17400,1015
2006/07/12,993,995,974,990,8300,990
2006/07/13,950,980,930,930,11400,930
2006/07/14,912,985,901,985,11700,985
2006/07/18,930,930,885,885,18900,885
2006/07/19,871,880,802,840,20800,840
2006/07/20,880,890,850,885,13400,885
2006/07/21,855,875,829,850,12700,850
2006/07/24,821,824,800,810,21100,810
2006/07/25,848,848,820,840,13200,840
2006/07/26,832,832,785,800,20000,800
2006/07/27,783,800,770,800,19500,800
2006/07/28,800,845,790,828,11400,828
2006/07/31,845,860,827,835,14900,835
2006/08/01,833,839,820,828,9100,828
2006/08/02,820,845,815,841,15300,841
2006/08/03,866,868,830,846,14200,846
2006/08/04,852,946,852,946,38300,946
2006/08/07,1046,1046,1027,1046,61900,1046
2006/08/08,1045,1078,961,992,111700,992
2006/08/09,1000,1000,935,972,31500,972
2006/08/10,942,958,940,953,17100,953
2006/08/11,950,990,931,980,24300,980
2006/08/14,1038,1080,1003,1080,101800,1080
2006/08/15,1138,1197,1083,1106,211200,1106
2006/08/16,1109,1132,1053,1080,59600,1080
2006/08/17,1080,1080,1053,1053,20300,1053
2006/08/18,1040,1045,1025,1045,21700,1045
2006/08/21,1051,1074,1040,1050,15400,1050
2006/08/22,1062,1084,1040,1084,14600,1084
2006/08/23,1093,1100,1060,1073,15700,1073
2006/08/24,1190,1224,1137,1160,119100,1160
2006/08/25,1180,1188,1150,1171,48900,1171
2006/08/28,1220,1365,1205,1365,218800,1365
2006/08/29,1280,1305,1202,1224,129500,1224
2006/08/30,1280,1290,1146,1156,72400,1156
2006/08/31,1160,1169,1111,1123,34700,1123
2006/09/01,1123,1170,1110,1170,26700,1170
2006/09/04,1160,1189,1132,1160,25700,1160
2006/09/05,1155,1160,1147,1152,12300,1152
2006/09/06,1153,1175,1132,1144,22500,1144
2006/09/07,1134,1147,1123,1134,5500,1134
2006/09/08,1125,1148,1114,1140,27200,1140
2006/09/11,1145,1149,1116,1119,16300,1119
2006/09/12,1080,1100,1022,1045,39300,1045
2006/09/13,1005,1035,920,930,67800,930
2006/09/14,960,970,911,944,34100,944
2006/09/15,934,940,922,927,12900,927
2006/09/19,977,1015,925,1000,32900,1000
2006/09/20,997,997,950,951,12400,951
2006/09/21,991,991,940,967,8600,967
2006/09/22,938,960,935,960,7000,960
2006/09/25,950,977,929,977,11100,977
2006/09/26,965,965,920,940,7500,940
2006/09/27,949,956,930,955,6900,955
2006/09/28,940,960,936,959,7000,959
2006/09/29,954,954,940,940,5400,940
2006/10/02,940,940,922,925,8000,925
2006/10/03,925,935,921,930,5800,930
2006/10/04,935,935,872,910,15900,910
