2006/09/26,471000,477000,470000,472000,26407,472000
2006/09/27,475000,484000,474000,482000,13936,482000
2006/09/28,482000,483000,476000,481000,5320,481000
2006/09/29,480000,480000,476000,477000,3530,477000
2006/10/02,476000,479000,475000,477000,3443,477000
2006/10/03,476000,477000,474000,476000,3934,476000
2006/10/04,475000,477000,472000,477000,5513,477000
2006/10/05,476000,478000,475000,477000,3566,477000
2006/10/06,476000,477000,474000,475000,1765,475000
2006/10/10,474000,476000,472000,472000,2384,472000
2006/10/11,473000,474000,466000,469000,4228,469000
2006/10/12,466000,469000,465000,466000,889,466000
2006/10/13,466000,468000,465000,467000,877,467000
2006/10/16,467000,469000,461000,461000,1574,461000
2006/10/17,462000,467000,462000,466000,1908,466000
2006/10/18,467000,474000,467000,473000,1910,473000
2006/10/19,471000,473000,469000,470000,398,470000
2006/10/20,472000,476000,471000,476000,4580,476000
2006/10/23,476000,478000,474000,475000,3595,475000
2006/10/24,474000,475000,472000,474000,961,474000
2006/10/25,473000,474000,471000,474000,2237,474000
2006/10/26,473000,475000,472000,473000,3683,473000
2006/10/27,475000,476000,473000,473000,4716,473000
2006/10/30,475000,479000,468000,479000,11774,479000
2006/10/31,475000,480000,471000,480000,10342,480000
2006/11/01,478000,478000,475000,475000,1997,475000
2006/11/02,474000,475000,472000,472000,1375,472000
2006/11/06,474000,475000,472000,474000,1050,474000
2006/11/07,472000,475000,472000,474000,804,474000
2006/11/08,473000,474000,471000,473000,1440,473000
2006/11/09,473000,477000,472000,475000,3954,475000
2006/11/10,475000,476000,474000,476000,852,476000
2006/11/13,475000,476000,472000,475000,527,475000
2006/11/14,474000,475000,473000,475000,508,475000
2006/11/15,472000,474000,472000,474000,529,474000
2006/11/16,473000,474000,471000,474000,995,474000
2006/11/17,472000,474000,471000,473000,702,473000
2006/11/20,470000,474000,470000,474000,1341,474000
2006/11/21,473000,473000,471000,471000,644,471000
2006/11/22,471000,472000,465000,465000,743,465000
2006/11/24,466000,469000,461000,465000,1397,465000
2006/11/27,461000,471000,461000,471000,791,471000
2006/11/28,466000,472000,466000,467000,690,467000
2006/11/29,465000,467000,463000,466000,454,466000
2006/11/30,463000,474000,463000,473000,1207,473000
2006/12/01,467000,473000,466000,470000,560,470000
2006/12/04,472000,473000,470000,471000,826,471000
2006/12/05,474000,474000,471000,473000,2211,473000
2006/12/06,470000,472000,469000,471000,964,471000
2006/12/07,468000,470000,466000,468000,1502,468000
2006/12/08,465000,469000,465000,468000,1805,468000
2006/12/11,466000,471000,466000,467000,747,467000
2006/12/12,466000,476000,466000,473000,4601,473000
2006/12/13,474000,486000,473000,480000,4609,480000
2006/12/14,480000,488000,478000,483000,3089,483000
2006/12/15,482000,495000,481000,495000,5000,495000
