1995/10/03,1600,1600,1600,1600,963000,1600
1995/10/04,1690,1780,1650,1720,934000,1720
1995/10/05,1740,1740,1680,1680,175000,1680
1995/10/06,1660,1680,1610,1680,75000,1680
1995/10/09,1670,1670,1600,1640,23000,1640
1995/10/11,1610,1610,1600,1600,11000,1600
1995/10/12,1600,1630,1600,1600,50000,1600
1995/10/13,1620,1670,1600,1670,30000,1670
1995/10/16,1670,1700,1670,1690,81000,1690
1995/10/17,1700,1820,1690,1770,383000,1770
1995/10/18,1830,1880,1820,1850,522000,1850
1995/10/19,1870,1870,1820,1830,101000,1830
1995/10/20,1840,1840,1800,1820,55000,1820
1995/10/23,1820,1820,1800,1800,35000,1800
1995/10/24,1800,1810,1760,1770,58000,1770
1995/10/25,1770,1770,1750,1750,28000,1750
1995/10/26,1740,1770,1700,1770,33000,1770
1995/10/27,1770,1820,1750,1790,59000,1790
1995/10/30,1780,1800,1770,1770,7000,1770
1995/10/31,1750,1750,1680,1710,21000,1710
1995/11/01,1720,1780,1720,1760,25000,1760
1995/11/02,1760,1780,1730,1750,21000,1750
1995/11/06,1780,1780,1720,1750,8000,1750
1995/11/07,1790,1820,1760,1760,78000,1760
1995/11/08,1780,1790,1760,1770,15000,1770
1995/11/09,1770,1840,1770,1840,72000,1840
1995/11/10,1850,1850,1800,1830,46000,1830
1995/11/13,1840,1840,1800,1820,38000,1820
1995/11/14,1790,1800,1770,1770,8000,1770
1995/11/15,1770,1800,1750,1770,16000,1770
1995/11/16,1800,1800,1760,1760,8000,1760
1995/11/17,1760,1760,1750,1750,3000,1750
1995/11/20,1720,1750,1720,1750,5000,1750
1995/11/21,1710,1710,1700,1700,9000,1700
1995/11/22,1690,1690,1680,1680,2000,1680
1995/11/24,1650,1650,1650,1650,5000,1650
1995/11/27,1650,1700,1640,1700,9000,1700
1995/11/28,1670,1740,1670,1740,5000,1740
1995/11/29,1650,1660,1650,1660,3000,1660
1995/11/30,1680,1680,1680,1680,3000,1680
1995/12/01,1690,1690,1680,1680,4000,1680
1995/12/04,1690,1690,1690,1690,2000,1690
1995/12/05,1690,1700,1680,1700,11000,1700
1995/12/06,1700,1720,1700,1700,11000,1700
1995/12/07,1700,1740,1700,1740,10000,1740
1995/12/08,1750,1750,1740,1750,8000,1750
1995/12/11,1750,1750,1740,1740,8000,1740
1995/12/12,1740,1750,1740,1750,5000,1750
1995/12/13,1740,1750,1740,1740,4000,1740
1995/12/15,1720,1740,1710,1740,6000,1740
1995/12/18,1740,1740,1700,1700,2000,1700
1995/12/19,1700,1710,1700,1710,4000,1710
1995/12/20,1710,1710,1700,1700,2000,1700
1995/12/21,1700,1700,1700,1700,5000,1700
1995/12/22,1710,1710,1680,1680,11000,1680
1995/12/26,1650,1690,1650,1650,5000,1650
1995/12/27,1660,1660,1650,1650,3000,1650
1995/12/28,1680,1710,1680,1710,8000,1710
1995/12/29,1740,1740,1710,1710,4000,1710
1996/01/04,1740,1740,1730,1730,2000,1730
1996/01/05,1740,1780,1740,1780,15000,1780
1996/01/08,1780,1780,1780,1780,7000,1780
1996/01/09,1750,1750,1750,1750,1000,1750
1996/01/10,1750,1750,1750,1750,3000,1750
1996/01/11,1720,1720,1710,1710,7000,1710
1996/01/12,1730,1730,1730,1730,2000,1730
1996/01/16,1710,1710,1710,1710,2000,1710
1996/01/17,1740,1750,1740,1740,11000,1740
1996/01/18,1750,1750,1750,1750,3000,1750
1996/01/19,1750,1770,1750,1770,13000,1770
1996/01/22,1780,1780,1740,1740,9000,1740
1996/01/23,1760,1760,1710,1760,4000,1760
1996/01/24,1750,1750,1750,1750,2000,1750
1996/01/25,1710,1710,1710,1710,4000,1710
1996/01/26,1720,1720,1720,1720,1000,1720
1996/01/29,1730,1730,1710,1710,2000,1710
1996/01/30,1710,1710,1710,1710,2000,1710
1996/01/31,1680,1710,1680,1710,7000,1710
1996/02/01,1690,1690,1690,1690,5000,1690
1996/02/02,1700,1700,1700,1700,7000,1700
1996/02/05,1670,1670,1670,1670,3000,1670
1996/02/06,1670,1670,1670,1670,2000,1670
1996/02/07,1650,1710,1650,1710,13000,1710
1996/02/08,1710,1780,1710,1730,25000,1730
1996/02/09,1750,1760,1740,1750,7000,1750
1996/02/13,1760,1780,1750,1760,20000,1760
1996/02/14,1760,1780,1760,1780,10000,1780
1996/02/15,1780,1780,1760,1770,10000,1770
1996/02/16,1760,1760,1740,1740,6000,1740
1996/02/19,1740,1740,1740,1740,5000,1740
1996/02/20,1740,1740,1740,1740,3000,1740
1996/02/21,1740,1750,1740,1750,7000,1750
1996/02/22,1750,1750,1740,1740,4000,1740
1996/02/23,1740,1760,1740,1760,21000,1760
1996/02/26,1750,1770,1750,1770,7000,1770
1996/02/27,1770,1770,1730,1740,5000,1740
1996/02/28,1730,1750,1730,1740,6000,1740
1996/02/29,1740,1740,1740,1740,4000,1740
1996/03/01,1720,1720,1690,1690,5000,1690
1996/03/04,1670,1680,1670,1680,2000,1680
1996/03/07,1700,1700,1680,1690,4000,1690
1996/03/08,1680,1680,1680,1680,1000,1680
1996/03/12,1660,1660,1640,1640,6000,1640
1996/03/15,1620,1620,1550,1560,22000,1560
1996/03/19,1650,1650,1600,1600,22000,1600
1996/03/21,1610,1610,1600,1600,8000,1600
1996/03/22,1600,1620,1600,1620,8000,1620
1996/03/25,1630,1630,1630,1630,1000,1630
1996/03/26,1610,1610,1600,1600,4000,1600
1996/03/27,1600,1610,1600,1610,4000,1610
1996/03/28,1620,1620,1620,1620,1000,1620
1996/03/29,1620,1690,1620,1660,20000,1660
1996/04/01,1660,1700,1650,1700,14000,1700
1996/04/02,1680,1680,1670,1680,5000,1680
1996/04/03,1680,1680,1670,1670,2000,1670
1996/04/04,1680,1690,1660,1690,5000,1690
1996/04/05,1660,1660,1660,1660,3000,1660
1996/04/08,1660,1660,1620,1620,10000,1620
1996/04/09,1620,1620,1620,1620,3000,1620
1996/04/10,1620,1630,1620,1620,5000,1620
1996/04/11,1620,1630,1620,1630,6000,1630
1996/04/12,1660,1660,1660,1660,2000,1660
1996/04/15,1680,1680,1680,1680,2000,1680
1996/04/16,1670,1700,1660,1700,17000,1700
1996/04/17,1710,1740,1710,1740,6000,1740
1996/04/18,1740,1740,1740,1740,1000,1740
1996/04/19,1730,1730,1710,1710,2000,1710
1996/04/22,1720,1720,1700,1700,3000,1700
1996/04/23,1700,1700,1700,1700,2000,1700
1996/04/24,1700,1700,1700,1700,1000,1700
1996/04/25,1680,1680,1660,1680,4000,1680
1996/04/26,1660,1670,1660,1660,29000,1660
1996/04/30,1650,1650,1550,1570,27000,1570
1996/05/01,1570,1580,1550,1580,17000,1580
1996/05/02,1580,1580,1580,1580,3000,1580
1996/05/07,1590,1590,1570,1570,5000,1570
1996/05/08,1550,1550,1550,1550,5000,1550
1996/05/09,1560,1570,1560,1570,4000,1570
1996/05/10,1560,1560,1560,1560,2000,1560
1996/05/13,1550,1550,1550,1550,3000,1550
1996/05/14,1550,1550,1550,1550,2000,1550
1996/05/15,1550,1550,1550,1550,11000,1550
1996/05/16,1540,1540,1520,1520,9000,1520
1996/05/17,1510,1520,1500,1500,13000,1500
1996/05/20,1530,1540,1520,1520,5000,1520
1996/05/21,1520,1530,1520,1530,3000,1530
1996/05/22,1530,1530,1530,1530,1000,1530
1996/05/23,1520,1520,1520,1520,1000,1520
1996/05/24,1600,1650,1600,1650,36000,1650
1996/05/27,1660,1660,1610,1620,22000,1620
1996/05/28,1620,1620,1590,1590,2000,1590
1996/05/29,1590,1590,1580,1580,6000,1580
1996/05/30,1590,1610,1590,1610,7000,1610
1996/05/31,1620,1630,1620,1630,6000,1630
1996/06/03,1640,1650,1640,1640,22000,1640
1996/06/04,1610,1630,1610,1630,8000,1630
1996/06/05,1640,1650,1640,1650,5000,1650
1996/06/06,1650,1650,1650,1650,2000,1650
1996/06/07,1640,1640,1620,1620,4000,1620
1996/06/10,1610,1610,1610,1610,2000,1610
1996/06/11,1630,1650,1630,1650,14000,1650
1996/06/12,1630,1630,1630,1630,3000,1630
1996/06/13,1640,1640,1640,1640,3000,1640
1996/06/14,1640,1690,1640,1690,7000,1690
1996/06/17,1680,1690,1680,1690,5000,1690
1996/06/18,1690,1710,1690,1700,16000,1700
1996/06/19,1690,1710,1690,1710,23000,1710
1996/06/20,1720,1780,1700,1770,42000,1770
1996/06/21,1800,1860,1800,1840,98000,1840
1996/06/24,1840,1850,1820,1830,28000,1830
1996/06/25,1830,1830,1780,1800,28000,1800
1996/06/26,1810,1840,1810,1810,47000,1810
1996/06/27,1830,1840,1810,1820,29000,1820
1996/06/28,1830,1840,1820,1840,40000,1840
1996/07/01,1840,1940,1840,1920,133000,1920
1996/07/02,1910,2000,1910,1910,270000,1910
1996/07/03,1930,1960,1930,1960,114000,1960
1996/07/04,1960,1960,1900,1930,38000,1930
1996/07/05,1920,1940,1900,1940,19000,1940
1996/07/08,1940,1950,1910,1910,26000,1910
1996/07/09,1910,1910,1880,1910,31000,1910
1996/07/10,1900,1920,1900,1900,9000,1900
1996/07/11,1900,1900,1890,1900,7000,1900
1996/07/12,1890,1890,1870,1870,4000,1870
1996/07/15,1870,1870,1860,1870,9000,1870
1996/07/16,1850,1850,1840,1840,5000,1840
1996/07/17,1850,1870,1830,1860,9000,1860
1996/07/18,1890,1890,1850,1850,12000,1850
1996/07/19,1860,1860,1850,1850,3000,1850
1996/07/22,1850,1850,1790,1790,4000,1790
1996/07/23,1790,1790,1780,1780,3000,1780
1996/07/24,1780,1780,1740,1780,8000,1780
1996/07/25,1780,1780,1780,1780,6000,1780
1996/07/26,1790,1790,1790,1790,2000,1790
1996/07/29,1820,1820,1820,1820,1000,1820
1996/07/30,1780,1780,1780,1780,1000,1780
1996/07/31,1720,1780,1720,1780,2000,1780
1996/08/01,1780,1780,1780,1780,4000,1780
1996/08/02,1760,1760,1760,1760,2000,1760
1996/08/05,1750,1750,1750,1750,2000,1750
1996/08/06,1750,1750,1750,1750,2000,1750
1996/08/07,1730,1740,1730,1740,3000,1740
1996/08/08,1740,1750,1700,1750,5000,1750
1996/08/09,1750,1750,1750,1750,2000,1750
1996/08/12,1740,1740,1700,1700,3000,1700
1996/08/13,1700,1700,1700,1700,2000,1700
1996/08/14,1700,1700,1650,1660,7000,1660
1996/08/15,1700,1700,1700,1700,3000,1700
1996/08/16,1670,1670,1670,1670,1000,1670
1996/08/19,1690,1690,1690,1690,6000,1690
1996/08/20,1690,1720,1690,1720,2000,1720
1996/08/21,1720,1720,1720,1720,1000,1720
1996/08/22,1720,1720,1720,1720,1000,1720
1996/08/23,1720,1720,1650,1650,6000,1650
1996/08/26,1680,1680,1650,1650,3000,1650
1996/08/27,1650,1650,1650,1650,2000,1650
1996/08/28,1650,1650,1630,1630,14000,1630
1996/08/29,1650,1660,1630,1650,10000,1650
1996/08/30,1630,1630,1620,1620,13000,1620
1996/09/02,1610,1610,1560,1560,11000,1560
1996/09/03,1560,1570,1560,1570,36000,1570
1996/09/04,1570,1570,1520,1520,2000,1520
1996/09/05,1530,1550,1530,1550,2000,1550
1996/09/06,1550,1550,1520,1520,2000,1520
1996/09/09,1550,1550,1550,1550,3000,1550
1996/09/10,1580,1580,1580,1580,1000,1580
1996/09/11,1600,1630,1600,1630,2000,1630
1996/09/12,1620,1650,1620,1620,5000,1620
1996/09/13,1620,1620,1620,1620,1000,1620
1996/09/17,1580,1590,1560,1590,3000,1590
1996/09/18,1610,1610,1600,1600,6000,1600
1996/09/19,1620,1620,1620,1620,2000,1620
1996/09/20,1610,1620,1600,1600,7000,1600
1996/09/24,1570,1600,1570,1600,2000,1600
1996/09/25,1560,1560,1540,1540,10000,1540
1996/09/26,1570,1600,1570,1600,4000,1600
1996/09/27,1610,1610,1610,1610,1000,1610
1996/09/30,1580,1580,1580,1580,2000,1580
1996/10/01,1580,1580,1580,1580,2000,1580
1996/10/02,1620,1620,1620,1620,1000,1620
1996/10/03,1620,1620,1620,1620,2000,1620
1996/10/04,1590,1590,1590,1590,1000,1590
1996/10/07,1590,1590,1570,1570,2000,1570
1996/10/08,1580,1580,1570,1570,2000,1570
1996/10/09,1560,1560,1560,1560,2000,1560
1996/10/11,1560,1560,1550,1550,2000,1550
1996/10/14,1550,1550,1550,1550,2000,1550
1996/10/15,1550,1550,1550,1550,1000,1550
1996/10/16,1530,1530,1530,1530,1000,1530
1996/10/17,1520,1520,1520,1520,1000,1520
1996/10/18,1530,1530,1530,1530,1000,1530
1996/10/21,1550,1550,1550,1550,1000,1550
1996/10/22,1530,1550,1530,1550,33000,1550
1996/10/23,1550,1550,1540,1540,31000,1540
1996/10/24,1550,1550,1550,1550,1000,1550
1996/10/25,1500,1500,1400,1400,9000,1400
1996/10/28,1390,1400,1380,1400,3000,1400
1996/10/29,1350,1350,1350,1350,1000,1350
1996/10/30,1350,1350,1350,1350,3000,1350
1996/10/31,1370,1370,1370,1370,1000,1370
1996/11/05,1380,1400,1370,1400,3000,1400
1996/11/06,1400,1400,1400,1400,4000,1400
1996/11/07,1400,1420,1400,1420,2000,1420
1996/11/08,1400,1400,1400,1400,1000,1400
1996/11/14,1400,1400,1400,1400,2000,1400
1996/11/15,1400,1400,1400,1400,1000,1400
1996/11/18,1400,1400,1400,1400,1000,1400
1996/11/19,1400,1400,1400,1400,1000,1400
1996/11/21,1300,1320,1300,1300,3000,1300
1996/11/22,1350,1350,1350,1350,3000,1350
1996/11/25,1350,1350,1350,1350,1000,1350
1996/11/27,1300,1300,1300,1300,2000,1300
1996/11/28,1300,1300,1300,1300,21000,1300
1996/11/29,1300,1300,1290,1300,22000,1300
1996/12/03,1280,1280,1280,1280,1000,1280
1996/12/06,1200,1200,1200,1200,1000,1200
1996/12/09,1140,1150,1140,1150,2000,1150
1996/12/10,1100,1100,1090,1090,4000,1090
1996/12/11,1090,1100,1090,1100,2000,1100
1996/12/12,1100,1100,1100,1100,8000,1100
1996/12/13,1090,1090,1090,1090,1000,1090
1996/12/16,1100,1100,1050,1070,34000,1070
1996/12/17,1070,1070,1050,1050,4000,1050
1996/12/18,1030,1030,1030,1030,1000,1030
1996/12/19,1030,1030,1020,1020,3000,1020
1996/12/20,1020,1020,1000,1000,8000,1000
1996/12/24,1000,1020,980,980,14000,980
1996/12/25,950,950,930,930,3000,930
1996/12/26,931,940,931,940,6000,940
1996/12/27,960,960,960,960,7000,960
1996/12/30,990,990,990,990,5000,990
1997/01/06,995,995,995,995,2000,995
1997/01/07,990,990,990,990,1000,990
1997/01/08,988,988,988,988,1000,988
1997/01/21,880,880,860,860,8000,860
1997/01/22,847,847,800,800,28000,800
1997/01/23,800,810,790,810,14000,810
1997/01/24,800,810,800,810,4000,810
1997/01/27,801,801,800,800,12000,800
1997/02/03,810,840,810,840,7000,840
1997/02/04,840,855,840,850,66000,850
1997/02/05,860,870,840,845,58000,845
1997/02/06,820,820,820,820,2000,820
1997/02/10,790,790,790,790,1000,790
1997/02/12,789,789,789,789,2000,789
1997/02/13,779,780,750,750,3000,750
1997/02/14,730,730,714,714,2000,714
1997/02/17,715,715,700,700,8000,700
1997/02/18,700,700,650,650,8000,650
