2001/08/01,1549998,1849995,1549998,1839996,2470,2044.44
2001/08/02,1869993,2089998,1869993,2009997,1433,2233.33
2001/08/03,1999998,2019996,1879992,1949994,351,2166.66
2001/08/06,1939995,2039994,1899999,1999998,391,2222.22
2001/08/07,1969992,2039994,1959993,2009997,353,2233.33
2001/08/08,1999998,2019996,1949994,1989999,153,2211.11
2001/08/09,1980000,1999998,1879992,1879992,107,2088.88
2001/08/10,1929996,1929996,1719999,1739997,89,1933.33
2001/08/13,1700001,1729998,1530000,1530000,103,1700
2001/08/14,1579995,1700001,1579995,1629999,91,1811.11
2001/08/15,1599993,1620000,1559997,1620000,65,1800
2001/08/16,1599993,1620000,1579995,1599993,39,1777.77
2001/08/17,1569996,1610001,1549998,1589994,22,1766.66
2001/08/20,1530000,1589994,1530000,1539999,14,1711.11
2001/08/21,1549998,1569996,1530000,1559997,60,1733.33
2001/08/22,1530000,1559997,1499994,1499994,17,1666.66
2001/08/23,1479996,1499994,1399995,1399995,36,1555.55
2001/08/24,1359999,1379997,1219995,1359999,36,1511.11
2001/08/27,1369998,1379997,1289997,1289997,7,1433.33
2001/08/28,1250001,1289997,1229994,1250001,10,1388.89
2001/08/29,1240002,1250001,1219995,1240002,57,1377.78
2001/08/30,1229994,1279998,1229994,1250001,33,1388.89
2001/08/31,1219995,1260000,1219995,1240002,23,1377.78
2001/09/03,1240002,1240002,1209996,1209996,10,1344.44
2001/09/04,1209996,1209996,1139994,1150002,26,1277.78
2001/09/05,1129995,1129995,980001,1019997,64,1133.33
2001/09/06,1029996,1189998,1029996,1139994,55,1266.66
2001/09/07,1139994,1139994,1139994,1139994,1,1266.66
2001/09/10,1109997,1119996,1099998,1109997,8,1233.33
2001/09/11,1099998,1129995,1089999,1099998,26,1222.22
2001/09/12,1060002,1060002,900000,980001,61,1088.89
2001/09/13,949995,999999,949995,999999,11,1111.11
2001/09/14,999999,999999,970002,980001,31,1088.89
2001/09/17,949995,949995,880002,900000,11,1000
2001/09/18,880002,980001,880002,974997,15,1083.33
2001/09/19,929997,949995,909999,949995,19,1055.55
2001/09/20,959994,959994,909999,909999,7,1011.11
2001/09/21,890001,919998,829998,849996,74,944.44
2001/09/25,859995,900000,845001,849996,18,944.44
2001/09/26,829998,849996,829998,849996,3,944.44
2001/09/27,849996,869994,849996,859995,29,955.55
2001/09/28,849996,929997,849996,880002,23,977.78
2001/10/01,869994,925002,869994,900000,19,1000
2001/10/02,880002,970002,880002,949995,27,1055.55
2001/10/03,990000,1299996,990000,1209996,116,1344.44
2001/10/04,1279998,1409994,1269999,1329993,129,1477.77
2001/10/05,1299996,1340001,1299996,1299996,81,1444.44
2001/10/09,1250001,1279998,1229994,1250001,11,1388.89
2001/10/10,1240002,1269999,1150002,1160001,32,1288.89
2001/10/11,1129995,1199997,1089999,1119996,43,1244.44
2001/10/12,1160001,1219995,1080000,1179999,93,1311.11
2001/10/15,1199997,1319994,1160001,1309995,68,1455.55
2001/10/16,1299996,1329993,1229994,1240002,84,1377.78
2001/10/17,1250001,1279998,1209996,1279998,42,1422.22
2001/10/18,1279998,1319994,1229994,1299996,37,1444.44
2001/10/19,1299996,1440000,1299996,1409994,107,1566.66
2001/10/22,1409994,1479996,1409994,1440000,40,1600
2001/10/23,1449999,1499994,1449999,1479996,130,1644.44
2001/10/24,1509993,1629999,1499994,1610001,165,1788.89
2001/10/25,1620000,1649997,1559997,1639998,134,1822.22
2001/10/26,1669995,1769994,1639998,1700001,169,1888.89
2001/10/29,1700001,1769994,1700001,1719999,172,1911.11
2001/10/30,1710000,1710000,1639998,1659996,64,1844.44
2001/10/31,1620000,1620000,1569996,1599993,48,1777.77
2001/11/01,1599993,1710000,1599993,1689993,124,1877.77
2001/11/02,1700001,1809999,1689993,1759995,385,1955.55
2001/11/05,1829997,1989999,1809999,1949994,447,2166.66
2001/11/06,1949994,2049993,1859994,1899999,240,2111.11
2001/11/07,1929996,1929996,1849995,1899999,78,2111.11
2001/11/08,1890000,1919997,1849995,1849995,28,2055.55
2001/11/09,1849995,1849995,1700001,1729998,46,1922.22
2001/11/12,1659996,1719999,1659996,1700001,29,1888.89
2001/11/13,1639998,1700001,1589994,1700001,27,1888.89
2001/11/14,1689993,1999998,1689993,1989999,314,2211.11
2001/11/15,2049993,2199996,2019996,2139993,766,2377.77
2001/11/16,2149992,2229993,2119995,2199996,378,2444.44
2001/11/19,2209995,2209995,1989999,1999998,146,2222.22
2001/11/20,2039994,2209995,2039994,2149992,225,2388.88
2001/11/21,2109996,2179998,1969992,2149992,93,2388.88
2001/11/22,2109996,2160000,2109996,2149992,37,2388.88
2001/11/26,2169999,2169999,2119995,2160000,42,2400
2001/11/27,2189997,2359998,2129994,2299995,289,2555.55
2001/11/28,2299995,2309994,2169999,2199996,135,2444.44
2001/11/29,2160000,2179998,2129994,2179998,250,2422.22
2001/11/30,2349999,2719998,2349999,2649996,651,2944.44
2001/12/03,2749995,2849994,2639997,2699991,296,2999.99
2001/12/04,2699991,2749995,2609991,2749995,171,3055.55
2001/12/05,2749995,2959992,2729997,2899998,298,3222.22
2001/12/06,2979990,3179997,2949993,3119994,542,3466.66
2001/12/07,3119994,3189996,3119994,3169998,227,3522.22
2001/12/10,3159990,3189996,2899998,2919996,179,3244.44
2001/12/11,2869992,2899998,2729997,2729997,226,3033.33
2001/12/12,2719998,2969991,2719998,2959992,214,3288.88
2001/12/13,2999997,3009996,2859993,2909997,99,3233.33
2001/12/14,2899998,2969991,2729997,2749995,223,3055.55
2001/12/17,2739996,2799990,2729997,2749995,108,3055.55
2001/12/18,2759994,2809998,2739996,2749995,80,3055.55
2001/12/19,2769993,2769993,2339991,2499993,157,2777.77
2001/12/20,2549997,2759994,2479995,2739996,195,3044.44
2001/12/21,2739996,3009996,2729997,2969991,280,3299.99
2001/12/25,1149999,1239999,1149999,1159998,545,3866.66
2001/12/26,1179999,1230000,1149999,1170000,286,3900
2001/12/27,1189998,1269999,1179999,1269999,557,4233.33
2001/12/28,1260000,1299999,1249998,1279998,133,4266.66
2002/01/04,1309998,1559997,1299999,1519998,564,5066.66
2002/01/07,1669998,2049999,1669998,2049999,1543,6833.33
2002/01/08,2149998,2289999,2019999,2049999,1409,6833.33
2002/01/09,2079999,2169999,1879998,2019999,605,6733.33
2002/01/10,1999998,2019999,1839999,1929999,489,6433.33
2002/01/11,1929999,2139999,1839999,2079999,788,6933.33
2002/01/15,2079999,2109999,1979997,2009997,338,6699.99
2002/01/16,1899999,2309997,1889997,2299998,1709,7666.66
2002/01/17,2219997,2289999,2199999,2269998,669,7566.66
2002/01/18,2279997,2399997,2259999,2299998,760,7666.66
2002/01/21,2299998,2299998,2099997,2109999,238,7033.33
2002/01/22,2099997,2299998,1869999,1879998,583,6266.66
2002/01/23,1779999,1979997,1699998,1959999,817,6533.33
2002/01/24,1959999,2049999,1879998,1899999,265,6333.33
2002/01/25,1909998,1929999,1849998,1869999,88,6233.33
2002/01/28,1869999,1879998,1809999,1839999,75,6133.33
2002/01/29,1839999,2069997,1809999,2009997,405,6699.99
2002/01/30,1959999,1979997,1859997,1899999,338,6333.33
2002/01/31,1899999,2059998,1899999,1979997,377,6599.99
2002/02/01,1999998,2089998,1949997,1989999,325,6633.33
2002/02/04,1999998,2049999,1899999,1919997,131,6399.99
2002/02/05,1859997,1919997,1789998,1829997,168,6099.99
2002/02/06,1779999,1849998,1749999,1799997,192,5999.99
2002/02/07,1769997,1809999,1729998,1739997,157,5799.99
2002/02/08,1709997,1739997,1669998,1699998,178,5666.66
2002/02/12,1719999,1779999,1699998,1769997,165,5899.99
2002/02/13,1799997,1809999,1779999,1789998,147,5966.66
2002/02/14,1789998,1799997,1709997,1719999,77,5733.33
2002/02/15,1729998,1749999,1579998,1669998,285,5566.66
2002/02/18,1659999,1679997,1479999,1500000,205,5000
2002/02/19,1479999,1509999,1299999,1320000,179,4400
2002/02/20,1110000,1529997,1069998,1500000,1219,5000
2002/02/21,1569999,1599999,1489998,1500000,882,5000
2002/02/22,1509999,1599999,1500000,1589997,592,5299.99
2002/02/25,1589997,1649997,1579998,1589997,322,5299.99
2002/02/26,1619997,1649997,1589997,1619997,369,5399.99
2002/02/27,1609998,1619997,1579998,1579998,248,5266.66
2002/02/28,1569999,1579998,1470000,1509999,296,5033.33
2002/03/01,1519998,1779999,1509999,1779999,1007,5933.33
2002/03/04,1839999,1939998,1809999,1829997,718,6099.99
2002/03/05,1829997,1879998,1719999,1739997,430,5799.99
2002/03/06,1719999,1889997,1659999,1849998,534,6166.66
2002/03/07,1889997,1919997,1799997,1799997,359,5999.99
2002/03/08,1769997,1839999,1739997,1769997,413,5899.99
2002/03/11,1789998,1879998,1769997,1869999,295,6233.33
2002/03/12,1879998,1909998,1839999,1849998,307,6166.66
2002/03/13,1849998,1859997,1789998,1829997,112,6099.99
2002/03/14,1809999,1819998,1769997,1799997,71,5999.99
2002/03/15,1809999,1829997,1749999,1759998,215,5866.66
2002/03/18,1769997,1779999,1699998,1719999,99,5733.33
2002/03/19,1729998,1739997,1689999,1719999,138,5733.33
2002/03/20,1719999,1749999,1669998,1679997,137,5599.99
2002/03/22,1679997,1689999,1619997,1639998,124,5466.66
2002/03/25,1639998,1649997,1569999,1579998,163,5266.66
2002/03/26,1569999,1749999,1549998,1629999,341,5433.33
2002/03/27,1629999,1699998,1599999,1669998,254,5566.66
2002/03/28,1689999,1769997,1679997,1769997,186,5899.99
2002/03/29,1779999,1849998,1779999,1819998,526,6066.66
2002/04/01,1839999,1909998,1839999,1839999,846,6133.33
2002/04/02,1859997,1959999,1799997,1909998,684,6366.66
2002/04/03,1899999,1909998,1859997,1889997,288,6299.99
2002/04/04,1869999,1889997,1849998,1849998,191,6166.66
2002/04/05,1869999,1869999,1819998,1849998,211,6166.66
2002/04/08,1849998,1849998,1809999,1819998,104,6066.66
2002/04/09,1849998,1889997,1829997,1849998,153,6166.66
2002/04/10,1829997,1839999,1799997,1839999,118,6133.33
2002/04/11,1849998,1879998,1839999,1859997,106,6199.99
2002/04/12,1849998,1869999,1829997,1849998,192,6166.66
2002/04/15,1849998,1859997,1819998,1829997,100,6099.99
2002/04/16,1819998,1819998,1769997,1779999,145,5933.33
2002/04/17,1799997,1809999,1769997,1779999,205,5933.33
2002/04/18,1779999,1779999,1739997,1779999,166,5933.33
2002/04/19,1779999,1779999,1759998,1769997,61,5899.99
2002/04/22,1759998,1759998,1719999,1759998,144,5866.66
2002/04/23,1829997,1939998,1809999,1839999,730,6133.33
2002/04/24,1859997,2109999,1849998,2099997,1509,6999.99
2002/04/25,2049999,2079999,1999998,2029998,585,6766.66
2002/04/26,2029998,2049999,1979997,1999998,328,6666.66
2002/04/30,1979997,1979997,1909998,1909998,149,6366.66
2002/05/01,1939998,2069997,1929999,2049999,417,6833.33
2002/05/02,2029998,2049999,1999998,2019999,169,6733.33
2002/05/07,2019999,2039997,1949997,1959999,105,6533.33
2002/05/08,1949997,2039997,1949997,1999998,152,6666.66
2002/05/09,2039997,2069997,2019999,2029998,394,6766.66
2002/05/10,2029998,2039997,1999998,2039997,125,6799.99
2002/05/13,2019999,2069997,2019999,2039997,170,6799.99
2002/05/14,2049999,2059998,2019999,2029998,183,6766.66
2002/05/15,2049999,2139999,2039997,2109999,761,7033.33
2002/05/16,2119998,2349999,2119998,2319999,1312,7733.33
2002/05/17,2289999,2299998,2219997,2279997,450,7599.99
2002/05/20,2259999,2319999,2179998,2259999,349,7533.33
2002/05/21,2249997,2259999,2199999,2239998,168,7466.66
2002/05/22,2239998,2239998,2179998,2189997,93,7299.99
2002/05/23,2189997,2229999,2139999,2189997,151,7299.99
2002/05/24,2179998,2199999,2059998,2069997,554,6899.99
2002/05/27,2059998,2159997,2039997,2109999,210,7033.33
2002/05/28,2109999,2159997,2099997,2129997,93,7099.99
2002/05/29,2109999,2129997,2089998,2109999,105,7033.33
2002/05/30,2119998,2209998,2119998,2189997,220,7299.99
2002/05/31,2189997,2249997,2179998,2189997,186,7299.99
2002/06/03,2189997,2269998,2189997,2199999,140,7333.33
2002/06/04,2189997,2199999,2109999,2149998,159,7166.66
2002/06/05,2149998,2149998,2049999,2069997,206,6899.99
2002/06/06,2059998,2069997,1979997,2049999,221,6833.33
2002/06/07,2019999,2029998,1909998,1939998,429,6466.66
2002/06/10,1949997,1949997,1919997,1919997,111,6399.99
2002/06/11,1929999,1939998,1919997,1919997,70,6399.99
2002/06/12,1909998,1919997,1769997,1829997,381,6099.99
2002/06/13,1829997,1879998,1819998,1819998,128,6066.66
2002/06/14,1809999,1829997,1789998,1829997,62,6099.99
2002/06/17,1819998,1819998,1699998,1729998,156,5766.66
2002/06/18,1749999,1809999,1749999,1779999,64,5933.33
2002/06/19,1769997,1819998,1749999,1799997,126,5999.99
2002/06/20,1739997,1799997,1739997,1779999,100,5933.33
2002/06/21,1759998,1759998,1689999,1709997,91,5699.99
2002/06/24,1679997,1689999,1609998,1659999,62,5533.33
2002/06/25,1659999,1689999,1649997,1679997,33,5599.99
2002/06/26,1659999,1659999,1599999,1609998,72,5366.66
2002/06/27,1599999,1639998,1599999,1629999,37,5433.33
2002/06/28,1659999,1749999,1649997,1729998,58,5766.66
2002/07/01,1769997,1779999,1639998,1669998,122,5566.66
2002/07/02,1659999,1689999,1619997,1689999,74,5633.33
2002/07/03,1669998,1729998,1639998,1709997,64,5699.99
2002/07/04,1719999,1739997,1679997,1689999,43,5633.33
2002/07/05,1679997,1719999,1679997,1719999,74,5733.33
2002/07/08,1749999,1799997,1689999,1709997,128,5699.99
2002/07/09,1699998,1699998,1659999,1699998,47,5666.66
2002/07/10,1679997,1689999,1649997,1659999,64,5533.33
2002/07/11,1749999,1829997,1729998,1789998,616,5966.66
2002/07/12,1839999,1859997,1799997,1819998,252,6066.66
2002/07/15,1819998,1829997,1779999,1789998,91,5966.66
2002/07/16,1779999,1799997,1739997,1749999,45,5833.33
2002/07/17,1739997,1739997,1659999,1689999,97,5633.33
2002/07/18,1689999,1689999,1649997,1689999,74,5633.33
2002/07/19,1649997,1669998,1639998,1669998,57,5566.66
2002/07/22,1619997,1639998,1559997,1619997,101,5399.99
2002/07/23,1609998,1619997,1589997,1619997,137,5399.99
2002/07/24,1599999,1619997,1559997,1589997,92,5299.99
2002/07/25,1629999,1659999,1569999,1599999,91,5333.33
2002/07/26,1569999,1579998,1549998,1559997,66,5199.99
2002/07/29,1559997,1569999,1459998,1500000,111,5000
2002/07/30,1549998,1579998,1549998,1549998,62,5166.66
2002/07/31,1549998,1549998,1489998,1509999,116,5033.33
2002/08/01,1489998,1489998,1440000,1470000,214,4900
2002/08/02,1449999,1459998,1399998,1419999,199,4733.33
2002/08/05,1410000,1419999,1329999,1350000,204,4500
2002/08/06,1299999,1320000,1230000,1239999,339,4133.33
2002/08/07,1279998,1350000,1269999,1320000,199,4400
2002/08/08,1350000,1369998,1279998,1290000,136,4300
2002/08/09,1290000,1380000,1290000,1369998,178,4566.66
2002/08/12,1389999,1429998,1369998,1399998,204,4666.66
2002/08/13,1389999,1399998,1320000,1329999,188,4433.33
2002/08/14,1290000,1309998,1239999,1269999,328,4233.33
2002/08/15,1290000,1299999,1260000,1279998,142,4266.66
2002/08/16,1279998,1290000,1260000,1260000,128,4200
2002/08/19,1260000,1260000,1209999,1230000,116,4100
2002/08/20,1279998,1279998,1239999,1249998,81,4166.66
2002/08/21,1230000,1260000,1219998,1249998,82,4166.66
2002/08/22,1260000,1299999,1260000,1279998,167,4266.66
2002/08/23,1299999,1359999,1279998,1279998,381,4266.66
2002/08/26,1260000,1299999,1239999,1279998,91,4266.66
2002/08/27,1279998,1299999,1269999,1290000,42,4300
2002/08/28,1269999,1290000,1239999,1260000,64,4200
2002/08/29,1239999,1249998,1219998,1219998,58,4066.66
2002/08/30,1239999,1249998,1230000,1230000,54,4100
2002/09/02,1249998,1249998,1219998,1239999,57,4133.33
2002/09/03,1219998,1230000,1159998,1189998,104,3966.66
2002/09/04,1159998,1179999,1110000,1129998,253,3766.66
2002/09/05,1149999,1179999,1099998,1110000,291,3700
2002/09/06,1099998,1110000,999999,1029999,264,3433.33
2002/09/09,1080000,1099998,1009998,1059999,455,3533.33
2002/09/10,1050000,1080000,1029999,1059999,278,3533.33
2002/09/11,1069998,1129998,1059999,1119999,174,3733.33
2002/09/12,1119999,1140000,1080000,1119999,83,3733.33
2002/09/13,1089999,1099998,1050000,1059999,165,3533.33
2002/09/17,1059999,1119999,1050000,1069998,176,3566.66
2002/09/18,1069998,1069998,1050000,1069998,199,3566.66
2002/09/19,1089999,1110000,1069998,1069998,102,3566.66
2002/09/20,1059999,1080000,1029999,1039998,93,3466.66
2002/09/24,1009998,1020000,958998,969999,210,3233.33
2002/09/25,958998,958998,879999,880998,284,2936.66
2002/09/26,909999,934998,894999,900000,162,3000
2002/09/27,894999,934998,894999,924999,176,3083.33
2002/09/30,900000,909999,870000,879999,147,2933.33
2002/10/01,864999,870000,840000,849000,141,2830
2002/10/02,879999,889998,852000,855000,74,2850
2002/10/03,849999,850998,801000,810000,123,2700
2002/10/04,810000,849999,804999,825000,151,2750
2002/10/07,810000,819000,777999,780000,108,2600
2002/10/08,774999,780000,750000,769998,120,2566.66
2002/10/09,769998,804999,769998,799998,87,2666.66
2002/10/10,799998,804999,780000,804999,100,2683.33
2002/10/11,840000,874998,823998,868998,184,2896.66
2002/10/15,868998,939999,868998,900999,254,3003.33
2002/10/16,915999,949998,879999,879999,231,2933.33
2002/10/17,870999,874998,859998,874998,175,2916.66
2002/10/18,913998,919998,879999,909999,137,3033.33
2002/10/21,913998,913998,870000,885000,79,2950
2002/10/22,885000,894999,855000,859998,66,2866.66
2002/10/23,846000,849999,819999,828000,64,2760
2002/10/24,834999,849999,825000,829998,41,2766.66
2002/10/25,834000,834000,810000,819999,70,2733.33
2002/10/28,822999,822999,784998,789999,39,2633.33
2002/10/29,795999,799998,784998,789999,105,2633.33
2002/10/30,799998,819999,789999,799998,78,2666.66
2002/10/31,799998,819999,784998,789999,64,2633.33
2002/11/01,780000,810000,750000,804999,114,2683.33
2002/11/05,829998,934998,819999,928998,267,3096.66
2002/11/06,940998,954999,900000,909999,439,3033.33
2002/11/07,909999,909999,858000,858000,151,2860
2002/11/08,849999,879999,844998,859998,184,2866.66
2002/11/11,858999,858999,810000,825000,55,2750
2002/11/12,804999,864999,804999,862998,152,2876.66
