1995/04/14,2380,2400,2310,2340,781000,1636.36
1995/04/17,2260,2260,2140,2140,50000,1496.5
1995/04/18,2170,2270,2160,2220,115000,1552.45
1995/04/19,2280,2320,2260,2320,102000,1622.38
1995/04/20,2340,2350,2310,2340,89000,1636.36
1995/04/21,2350,2360,2310,2330,49000,1629.37
1995/04/24,2300,2310,2270,2290,34000,1601.4
1995/04/25,2290,2300,2210,2210,16000,1545.46
1995/04/26,2200,2210,2160,2200,32000,1538.46
1995/04/27,2200,2200,2180,2180,18000,1524.48
1995/04/28,2190,2350,2180,2350,56000,1643.36
1995/05/01,2340,2380,2310,2310,100000,1615.39
1995/05/02,2310,2430,2310,2390,312000,1671.33
1995/05/08,2400,2400,2350,2350,26000,1643.36
1995/05/09,2350,2370,2330,2330,21000,1629.37
1995/05/10,2340,2420,2340,2390,196000,1671.33
1995/05/11,2410,2410,2340,2350,52000,1643.36
1995/05/12,2360,2370,2310,2350,20000,1643.36
1995/05/15,2340,2340,2260,2280,19000,1594.41
1995/05/16,2290,2290,2200,2200,27000,1538.46
1995/05/17,2250,2260,2250,2250,16000,1573.43
1995/05/18,2300,2310,2300,2300,19000,1608.39
1995/05/19,2300,2310,2300,2310,16000,1615.39
1995/05/22,2300,2300,2300,2300,13000,1608.39
1995/05/23,2220,2220,2200,2200,6000,1538.46
1995/05/25,2200,2230,2200,2200,6000,1538.46
1995/05/26,2200,2230,2200,2230,6000,1559.44
1995/05/29,2200,2210,2200,2210,4000,1545.46
1995/05/30,2210,2210,2210,2210,5000,1545.46
1995/05/31,2210,2210,2200,2200,11000,1538.46
1995/06/01,2200,2230,2200,2200,26000,1538.46
1995/06/02,2220,2230,2220,2220,11000,1552.45
1995/06/05,2220,2220,2210,2210,6000,1545.46
1995/06/06,2200,2200,2190,2190,11000,1531.47
1995/06/07,2210,2210,2180,2180,5000,1524.48
1995/06/08,2200,2200,2150,2200,23000,1538.46
1995/06/09,2180,2180,2160,2160,6000,1510.49
1995/06/12,2180,2180,2150,2150,7000,1503.5
