2006/02/20,395000,428000,345000,345000,12296,1725
2006/02/21,355000,370000,296000,309000,5318,1545
2006/02/22,314000,353000,303000,321000,3458,1605
2006/02/23,331000,371000,318000,371000,6403,1855
2006/02/24,366000,420000,366000,388000,8150,1940
2006/02/27,418000,438000,393000,438000,7695,2190
2006/02/28,435000,448000,389000,399000,8193,1995
2006/03/01,384000,449000,380000,449000,8949,2245
2006/03/02,454000,488000,412000,415000,13010,2075
2006/03/03,423000,445000,390000,399000,6284,1995
2006/03/06,409000,415000,377000,378000,2914,1890
2006/03/07,383000,400000,362000,366000,3673,1830
2006/03/08,371000,380000,359000,361000,2881,1805
2006/03/09,367000,411000,365000,396000,7347,1980
2006/03/10,396000,403000,372000,372000,2942,1860
2006/03/13,378000,386000,373000,379000,1571,1895
2006/03/14,379000,380000,367000,367000,1017,1835
2006/03/15,368000,371000,359000,361000,469,1805
2006/03/16,355000,355000,326000,327000,607,1635
2006/03/17,332000,340000,321000,340000,454,1700
2006/03/20,350000,350000,335000,339000,365,1695
2006/03/22,341000,342000,331000,334000,308,1670
2006/03/23,335000,340000,334000,336000,204,1680
2006/03/24,336000,343000,329000,339000,267,1695
2006/03/27,353000,384000,353000,373000,2525,1865
2006/03/28,359000,360000,339000,343000,628,1715
2006/03/29,343000,347000,337000,344000,384,1720
2006/03/30,349000,350000,341000,344000,252,1720
2006/03/31,347000,348000,340000,347000,252,1735
2006/04/03,353000,371000,350000,357000,526,1785
2006/04/04,367000,377000,360000,364000,540,1820
2006/04/05,361000,370000,360000,362000,224,1810
2006/04/06,357000,359000,346000,353000,410,1765
2006/04/07,350000,352000,344000,352000,287,1760
2006/04/10,348000,348000,342000,347000,171,1735
2006/04/11,347000,349000,340000,344000,170,1720
2006/04/12,340000,343000,336000,338000,125,1690
2006/04/13,338000,340000,334000,335000,116,1675
2006/04/14,334000,334000,330000,330000,85,1650
2006/04/17,330000,330000,303000,307000,179,1535
2006/04/18,303000,330000,303000,327000,302,1635
2006/04/19,329000,335000,310000,314000,230,1570
2006/04/20,311000,314000,305000,305000,185,1525
2006/04/21,301000,310000,301000,302000,196,1510
2006/04/24,301000,302000,289000,290000,239,1450
2006/04/25,291000,317000,290000,302000,258,1510
2006/04/26,301000,302000,292000,295000,99,1475
2006/04/27,296000,306000,296000,301000,91,1505
2006/04/28,296000,299000,293000,296000,96,1480
2006/05/01,297000,297000,291000,296000,77,1480
2006/05/02,297000,298000,293000,296000,56,1480
2006/05/08,298000,300000,294000,296000,75,1480
2006/05/09,296000,296000,293000,295000,85,1475
2006/05/10,294000,297000,289000,296000,99,1480
2006/05/11,293000,293000,289000,292000,87,1460
2006/05/12,290000,290000,275000,278000,85,1390
2006/05/15,274000,274000,255000,266000,120,1330
2006/05/16,266000,268000,242000,246000,206,1230
2006/05/17,242000,242000,215000,238000,191,1190
2006/05/18,226000,231000,222000,227000,141,1135
2006/05/19,230000,240000,225000,231000,154,1155
2006/05/22,241000,242000,230000,232000,111,1160
2006/05/23,224000,230000,221000,230000,85,1150
