2013/09/20,1014,1014,1007,1009,11900,1009
2013/09/24,1007,1007,1004,1004,400,1004
2013/09/27,1017,1017,1017,1017,100,1017
2013/09/30,1002,1002,1001,1001,110,1001
2013/10/02,1001,1001,987,987,50,987
2013/10/03,987,987,985,985,30,985
2013/10/07,977,977,965,965,100,965
2013/10/08,950,950,950,950,200,950
2013/10/10,980,980,980,980,90,980
2013/10/11,1002,1002,1002,1002,1000,1002
2013/10/15,1007,1007,1007,1007,50,1007
2013/11/12,1007,1007,1007,1007,100,1007
2013/11/14,1011,1011,1011,1011,100,1011
2013/11/15,1026,1026,1026,1026,100,1026
2013/11/18,1036,1036,1034,1034,100,1034
2013/11/27,1043,1043,1040,1040,400,1040
2013/12/11,1045,1045,1045,1045,500,1045
2013/12/16,1026,1026,1025,1025,10000,1025
2013/12/25,1049,1051,1049,1051,200,1051
2014/01/06,1085,1085,1085,1085,360,1085
2014/01/07,1075,1075,1070,1070,120,1070
2014/01/08,1073,1076,1073,1076,200,1076
2014/01/09,1076,1076,1076,1076,180,1076
2014/01/10,1075,1076,1074,1076,480,1076
2014/01/14,1064,1064,1064,1064,390,1064
2014/01/16,1081,1087,1081,1087,20,1087
2014/01/21,1086,1086,1086,1086,90,1086
2014/01/24,1057,1057,1056,1056,430,1056
2014/02/19,1024,1024,1024,1024,10,1024
2014/02/20,1005,1005,1005,1005,130,1005
2014/02/21,1019,1019,1019,1019,50,1019
2014/02/27,1030,1030,1030,1030,600,1030
2014/02/28,1016,1016,1016,1016,10,1016
2014/03/04,1008,1015,1008,1015,110,1015
2014/03/05,1025,1025,1025,1025,100,1025
2014/03/10,1034,1034,1034,1034,100,1034
2014/03/11,1035,1039,1035,1037,160,1037
2014/03/19,989,989,989,989,10,989
2014/03/28,999,999,999,999,10,999
2014/03/31,1023,1023,1017,1017,60,1017
2014/04/02,1032,1032,1032,1032,140,1032
2014/04/15,978,978,969,969,200,969
2014/04/18,999,999,995,995,20,995
2014/04/25,995,1007,995,1005,7000,1005
2014/04/28,995,1004,995,1004,13010,1004
2014/04/30,1001,1001,1001,1001,210,1001
2014/05/15,1005,1005,1005,1005,10,1005
2014/05/27,1019,1019,1019,1019,10,1019
2014/05/29,1014,1014,1014,1014,10,1014
2014/05/30,1030,1030,1030,1030,10,1030
2014/06/05,1046,1046,1046,1046,600,1046
2014/06/18,1051,1051,1051,1051,10,1051
2014/06/25,1066,1066,1066,1066,200,1066
2014/06/27,1067,1067,1067,1067,10,1067
2014/06/30,1072,1072,1072,1072,10,1072
2014/07/02,1083,1083,1083,1083,10,1083
2014/07/14,1076,1076,1064,1064,200,1064
2014/07/30,1089,1089,1089,1089,10,1089
2014/07/31,1103,1103,1103,1103,10,1103
2014/08/29,1088,1088,1077,1077,20,1077
2014/09/08,1107,1107,1107,1107,10,1107
2014/09/18,1108,1108,1108,1108,10,1108
2014/09/25,1137,1137,1137,1137,10,1137
2014/09/26,1134,1134,1134,1134,10,1134
2014/09/30,1140,1140,1129,1129,20,1129
2014/10/02,1115,1116,1114,1115,8950,1115
2014/10/06,1105,1106,1104,1105,8960,1105
2014/10/08,1092,1092,1092,1092,10,1092
2014/10/10,1065,1065,1065,1065,10,1065
2014/10/14,1044,1044,1044,1044,10,1044
2014/10/16,1029,1029,1029,1029,10,1029
2014/10/17,1017,1017,1017,1017,10,1017
2014/10/20,1045,1045,1045,1045,10,1045
2014/10/23,1055,1055,1055,1055,10,1055
2014/10/24,1066,1066,1066,1066,10,1066
2014/10/29,1078,1078,1078,1078,10,1078
2014/10/30,1091,1091,1091,1091,10,1091
2014/10/31,1102,1140,1102,1140,1090,1140
2014/11/04,1260,1260,1169,1169,100,1169
2014/12/01,1209,1209,1209,1209,10,1209
2014/12/02,1191,1191,1191,1191,10,1191
2014/12/09,1233,1233,1233,1233,60,1233
2014/12/10,1217,1217,1188,1188,1010,1188
2014/12/11,1190,1190,1190,1190,100,1190
2015/01/05,1198,1198,1198,1198,40,1198
2015/01/08,1172,1172,1172,1172,10,1172
2015/01/14,1166,1166,1166,1166,10,1166
2015/01/28,1204,1204,1204,1204,10,1204
2015/02/19,1250,1250,1250,1250,200,1250
2015/03/16,1305,1317,1305,1317,60,1317
2015/03/17,1325,1325,1323,1323,40,1323
2015/03/18,1321,1321,1320,1320,30,1320
2015/03/23,1334,1334,1334,1334,50,1334
2015/03/30,1326,1326,1326,1326,10,1326
2015/04/23,1379,1379,1366,1366,1000,1366
2015/04/27,1371,1372,1359,1359,260,1359
2015/05/20,1381,1381,1381,1381,60,1381
2015/06/29,1351,1351,1351,1351,20,1351
2015/06/30,1372,1372,1372,1372,10,1372
2015/07/01,1372,1372,1372,1372,10,1372
2015/07/07,1373,1373,1373,1373,10,1373
2015/07/08,1360,1360,1360,1360,10,1360
2015/07/14,1356,1356,1356,1356,60,1356
2015/07/21,1383,1383,1383,1383,10,1383
2015/07/22,1383,1383,1383,1383,200,1383
2015/07/24,1371,1371,1371,1371,100,1371
