2002/06/06,350,350,350,350,395000,175
2002/06/07,350,360,331,353,266000,176.5
2002/06/10,350,350,330,330,40000,165
2002/06/11,325,340,320,330,31000,165
2002/06/12,325,339,324,339,23000,169.5
2002/06/13,339,350,335,336,31000,168
2002/06/14,334,340,320,330,19000,165
2002/06/17,330,330,310,310,9000,155
2002/06/18,311,321,310,315,12000,157.5
2002/06/19,315,315,300,310,8000,155
2002/06/20,309,309,309,309,1000,154.5
2002/06/21,305,315,301,315,10000,157.5
2002/06/24,315,320,315,315,5000,157.5
2002/06/25,315,320,315,320,32000,160
2002/06/26,315,315,315,315,2000,157.5
2002/06/27,310,310,310,310,3000,155
2002/06/28,310,310,300,300,2000,150
2002/07/01,300,300,299,300,7000,150
2002/07/02,300,310,300,310,26000,155
2002/07/03,305,310,305,310,13000,155
2002/07/04,300,300,290,290,4000,145
2002/07/05,291,291,291,291,3000,145.5
2002/07/08,310,310,305,305,27000,152.5
2002/07/09,303,310,300,310,13000,155
2002/07/10,301,310,298,310,35000,155
2002/07/11,306,310,301,301,15000,150.5
2002/07/12,301,310,300,300,4000,150
2002/07/15,295,310,295,298,11000,149
2002/07/16,300,300,290,290,8000,145
2002/07/17,295,300,290,295,11000,147.5
2002/07/18,300,310,300,310,4000,155
2002/07/19,310,310,303,310,10000,155
2002/07/22,300,330,300,330,11000,165
2002/07/23,319,330,319,330,7000,165
2002/07/24,320,330,319,330,12000,165
2002/07/25,310,320,310,320,10000,160
2002/07/26,315,315,310,310,12000,155
2002/07/29,295,300,295,300,2000,150
2002/07/30,300,300,300,300,1000,150
2002/07/31,293,300,293,296,8000,148
2002/08/01,300,300,300,300,2000,150
2002/08/02,300,300,290,290,6000,145
2002/08/05,289,289,289,289,1000,144.5
2002/08/07,290,300,290,300,6000,150
2002/08/08,300,300,300,300,5000,150
2002/08/09,320,325,320,325,9000,162.5
2002/08/12,310,310,300,300,2000,150
2002/08/13,300,300,300,300,3000,150
2002/08/15,300,301,300,301,7000,150.5
2002/08/16,301,301,300,300,10000,150
2002/08/19,300,300,300,300,2000,150
2002/08/20,300,300,300,300,1000,150
2002/08/21,300,300,292,292,2000,146
2002/08/22,295,295,295,295,3000,147.5
2002/08/26,300,300,300,300,4000,150
2002/08/28,300,300,300,300,3000,150
2002/08/29,305,305,305,305,1000,152.5
2002/08/30,295,295,295,295,1000,147.5
2002/09/02,295,295,295,295,2000,147.5
2002/09/03,296,296,296,296,1000,148
2002/09/04,295,295,290,295,7000,147.5
2002/09/06,290,290,290,290,1000,145
2002/09/09,290,290,290,290,1000,145
