2000/03/01,101,101,101,101,1000,101
2000/03/03,101,101,101,101,1000,101
2000/03/09,96,96,96,96,1000,96
2000/03/10,86,86,86,86,1000,86
2000/03/13,111,111,111,111,1000,111
2000/03/14,116,116,116,116,6000,116
2000/03/22,96,96,96,96,1000,96
2000/03/24,116,116,116,116,2000,116
2000/03/31,107,107,107,107,6000,107
2000/04/19,107,107,107,107,2000,107
2000/04/24,88,105,88,105,2000,105
2000/04/25,115,115,113,113,4000,113
2000/05/02,103,103,103,103,3000,103
2000/05/18,83,85,83,85,6000,85
2000/05/22,100,100,100,100,1000,100
2000/05/23,100,100,100,100,8000,100
2000/05/25,120,120,120,120,3000,120
2000/06/16,115,115,115,115,1000,115
2000/06/19,110,110,110,110,5000,110
2000/06/20,110,110,110,110,1000,110
2000/06/21,110,110,110,110,3000,110
2000/06/23,125,125,125,125,3000,125
2000/06/30,150,150,120,145,5000,145
2000/07/25,131,131,127,127,5000,127
2000/07/26,125,125,125,125,1000,125
2000/07/27,130,140,130,140,4000,140
2000/08/08,149,149,149,149,2000,149
2000/08/09,125,125,125,125,1000,125
2000/08/11,130,130,130,130,1000,130
2000/08/16,131,131,130,130,3000,130
2000/08/17,131,131,131,131,1000,131
2000/08/18,131,131,131,131,1000,131
2000/08/25,145,145,140,140,3000,140
2000/08/28,130,130,130,130,1000,130
2000/08/31,130,130,130,130,1000,130
2000/09/06,126,126,126,126,1000,126
2000/09/18,125,125,125,125,1000,125
2000/09/25,114,129,114,129,3000,129
2000/09/27,103,103,103,103,2000,103
2000/09/28,119,119,119,119,1000,119
2000/10/02,99,99,99,99,3000,99
2000/10/10,85,100,85,100,4000,100
2000/10/13,100,100,100,100,1000,100
2000/10/17,100,100,100,100,3000,100
2000/10/24,99,99,99,99,1000,99
2000/10/25,113,113,100,100,3000,100
2000/10/26,113,113,113,113,1000,113
2000/11/24,116,116,116,116,2000,116
2000/12/01,113,113,107,107,8000,107
2000/12/04,102,102,102,102,3000,102
2000/12/05,103,103,103,103,2000,103
2000/12/06,103,103,103,103,1000,103
2000/12/07,102,102,102,102,3000,102
2000/12/18,100,100,100,100,1000,100
