2012/04/26,182300,184500,180300,181000,7685,181000
2012/04/27,181500,184000,181000,181900,1477,181900
2012/05/01,181900,182000,180500,181200,944,181200
2012/05/02,182300,182300,180000,180000,937,180000
2012/05/07,180000,180400,177900,178500,1073,178500
2012/05/08,178500,179500,177900,178000,547,178000
2012/05/09,178000,180000,177700,179200,293,179200
2012/05/10,179100,180300,178100,179000,437,179000
2012/05/11,178600,179900,178500,179400,378,179400
2012/05/14,180000,180300,179000,180200,347,180200
2012/05/15,181200,183500,180000,183000,830,183000
2012/05/16,181200,182000,179900,181500,519,181500
2012/05/17,181200,182000,179800,182000,258,182000
2012/05/18,180500,182500,180000,180400,577,180400
2012/05/21,181000,181900,179900,180500,789,180500
2012/05/22,181900,182000,180600,181400,293,181400
2012/05/23,181700,182500,180700,181100,303,181100
2012/05/24,180900,181800,180400,181100,298,181100
2012/05/25,181100,181800,180400,180500,431,180500
2012/05/28,181700,182700,180500,181500,1120,181500
2012/05/29,182400,183500,181500,183000,1247,183000
2012/05/30,181000,183000,177000,180100,5685,180100
2012/05/31,176500,180100,176500,178000,1170,178000
2012/06/01,179500,179500,175600,177000,571,177000
2012/06/04,170000,173700,166100,173700,545,173700
2012/06/05,169700,172500,169700,170100,170,170100
2012/06/06,170300,171200,168000,169700,219,169700
2012/06/07,170100,171000,169900,170500,626,170500
2012/06/08,171400,171400,169000,170800,343,170800
2012/06/11,170500,171300,170000,171200,229,171200
2012/06/12,170000,171300,169900,171200,171,171200
2012/06/13,170300,171100,170300,170800,158,170800
2012/06/14,171400,172500,171100,172000,217,172000
2012/06/15,172000,172000,170500,171400,284,171400
2012/06/18,171600,172700,171600,172700,341,172700
2012/06/19,172700,173600,171700,172900,211,172900
2012/06/20,173900,176000,173000,176000,327,176000
2012/06/21,176000,177500,176000,176800,482,176800
2012/06/22,176300,177800,176000,176500,268,176500
2012/06/25,178000,179000,176400,176500,320,176500
2012/06/26,176400,177400,175000,176500,274,176500
2012/06/27,176000,179000,175500,178300,152,178300
2012/06/28,176800,178700,176800,178600,168,178600
2012/06/29,177000,179000,176800,177500,488,177500
2012/07/02,178500,179700,177500,178000,270,178000
2012/07/03,178000,179000,177200,179000,191,179000
2012/07/04,178500,178500,177300,177500,229,177500
2012/07/05,177300,177700,176500,177000,209,177000
2012/07/06,176600,177600,175900,176100,334,176100
2012/07/09,176000,176400,174700,174800,252,174800
2012/07/10,175000,175400,172200,173000,353,173000
2012/07/11,172800,174500,172200,172900,158,172900
2012/07/12,172500,173400,171500,172500,247,172500
2012/07/13,172000,174400,172000,174400,275,174400
2012/07/17,172200,175900,172000,175600,485,175600
2012/07/18,175500,177200,175000,175000,203,175000
2012/07/19,175000,176500,174000,175000,178,175000
2012/07/20,175000,176600,174000,174100,233,174100
2012/07/23,174500,174700,172100,172100,101,172100
2012/07/24,172200,172200,170500,172200,194,172200
2012/07/25,172500,172500,170000,170200,275,170200
2012/07/26,169400,173000,169400,172100,371,172100
2012/07/27,170000,172900,170000,170600,373,170600
2012/07/30,171000,172300,170400,170700,217,170700
2012/07/31,170500,172500,170500,172500,230,172500
2012/08/01,172900,172900,170800,172300,173,172300
2012/08/02,170700,172200,170700,171500,337,171500
2012/08/03,171500,172500,170200,172400,264,172400
2012/08/06,172500,173700,171200,173600,165,173600
2012/08/07,172000,173400,171300,173200,146,173200
2012/08/08,173400,174000,171500,174000,190,174000
2012/08/09,172000,173800,172000,172400,106,172400
2012/08/10,171900,172900,171100,172000,234,172000
2012/08/13,172000,173000,171700,173000,130,173000
2012/08/14,172500,173500,171800,172500,108,172500
2012/08/15,172000,172500,170500,170800,180,170800
2012/08/16,170900,171800,170700,171800,163,171800
2012/08/17,171000,172200,171000,171200,183,171200
2012/08/20,171300,171500,170300,170500,145,170500
2012/08/21,170500,171300,170500,171300,192,171300
2012/08/22,171300,171900,171100,171900,103,171900
2012/08/23,171200,172500,171200,171600,157,171600
2012/08/24,171100,172000,170600,172000,196,172000
2012/08/27,172500,173500,172100,172500,237,172500
2012/08/28,172500,172500,170700,171600,151,171600
2012/08/29,171600,171600,170500,170600,283,170600
2012/08/30,170900,171400,170400,171400,154,171400
2012/08/31,170400,170500,170000,170500,142,170500
2012/09/03,170600,171500,169800,170200,164,170200
2012/09/04,169600,170600,169500,169800,190,169800
2012/09/05,169600,169600,168500,169600,298,169600
2012/09/06,169400,169400,168400,168700,109,168700
2012/09/07,169000,169200,168000,168300,150,168300
2012/09/10,169200,169200,167400,167400,253,167400
2012/09/11,166500,167500,166000,166400,670,166400
2012/09/12,167000,167300,166000,166100,145,166100
2012/09/13,165900,165900,164900,164900,514,164900
2012/09/14,165200,166900,165200,166400,326,166400
2012/09/18,166700,169400,166400,169400,211,169400
2012/09/19,170800,170800,169000,170300,178,170300
