2008/07/23,23800,23880,23800,23880,2,23880
2008/07/29,23290,23290,23290,23290,1,23290
2008/07/30,23010,23010,23010,23010,1,23010
2008/07/31,23130,23130,22490,22490,7,22490
2008/08/01,21960,21960,21960,21960,2,21960
2008/08/08,21100,21100,21100,21100,1,21100
2008/08/11,21900,22110,21900,22040,49,22040
2008/08/13,21020,21020,21020,21020,2,21020
2008/08/18,21780,21780,21780,21780,2,21780
2008/08/19,21160,21180,21160,21180,2,21180
2008/08/20,21070,21070,21070,21070,1,21070
2008/08/21,21360,21360,21360,21360,2,21360
2008/08/26,21030,21030,21030,21030,20,21030
2008/08/27,20930,20930,20700,20700,5,20700
2008/08/28,20400,20400,20280,20280,4,20280
2008/08/29,20610,20930,20610,20930,53,20930
2008/09/02,20820,20820,20200,20200,53,20200
2008/09/03,19930,19930,19930,19930,1,19930
2008/09/04,19740,19740,19410,19410,3,19410
2008/09/05,18680,18770,18610,18770,19,18770
2008/09/11,18280,18280,18280,18280,1,18280
2008/09/12,18240,18240,18240,18240,1,18240
2008/09/16,17670,17670,17670,17670,1,17670
2008/09/18,17260,17260,17210,17210,2,17210
2008/09/22,19610,19610,19610,19610,1,19610
2008/09/26,19430,19430,18380,18380,10,18380
2008/10/03,15570,15570,15500,15500,7,15500
2008/10/06,14940,14940,14360,14360,8,14360
2008/10/07,13300,13300,13300,13300,50,13300
2008/10/08,13240,13240,12770,12770,51,12770
2008/10/23,10960,11760,10960,11760,11,11760
2008/10/24,11720,11730,11720,11730,9,11730
2008/10/28,12230,12230,12230,12230,1,12230
2008/10/29,11790,11790,11790,11790,1,11790
2008/11/05,14010,14580,14010,14580,16,14580
2008/11/06,14540,14540,13530,13530,8,13530
2008/11/10,14030,14200,14030,14200,3,14200
2008/12/02,11160,12480,11160,12480,29,12480
2008/12/17,13420,13420,13420,13420,1,13420
2008/12/24,12950,12950,12900,12900,3,12900
2009/01/07,14900,14900,14900,14900,1,14900
2009/01/19,13100,13100,13060,13060,46,13060
2009/01/20,12820,12820,12650,12740,140,12740
2009/01/21,11940,12410,11940,12410,112,12410
2009/01/26,11700,11700,11700,11700,1,11700
2009/01/27,12060,12060,12060,12060,1,12060
2009/02/12,12220,12220,12220,12220,1,12220
2009/02/17,11600,11600,11600,11600,5,11600
2009/02/26,11820,11820,11820,11820,15,11820
2009/03/16,11920,11920,11920,11920,5,11920
2009/03/17,12600,12600,12600,12600,10,12600
2009/03/26,13680,13680,13650,13650,31,13650
