2010/02/15,3210,3210,3165,3165,1450,3165
2010/02/16,3180,3195,3160,3195,210,3195
2010/02/17,3245,3245,3230,3245,10920,3245
2010/02/18,3230,3230,3215,3215,5600,3215
2010/02/19,3245,3260,3245,3260,700,3260
2010/02/22,3310,3325,3310,3310,750,3310
2010/02/23,3265,3265,3240,3240,1250,3240
2010/02/24,3180,3180,3170,3180,1780,3180
2010/02/25,3165,3165,3110,3115,5450,3115
2010/02/26,3125,3155,3125,3155,140,3155
2010/03/01,3165,3165,3165,3165,380,3165
2010/03/02,3150,3150,3150,3150,420,3150
2010/03/03,3200,3200,3180,3180,70,3180
2010/03/04,3225,3225,3190,3190,1090,3190
2010/03/05,3225,3225,3195,3200,250,3200
2010/03/08,3250,3250,3240,3240,1290,3240
2010/03/09,3205,3210,3205,3210,860,3210
2010/03/10,3200,3230,3200,3230,1200,3230
2010/03/11,3205,3205,3190,3205,400,3205
2010/03/15,3180,3190,3180,3190,50,3190
2010/03/16,3190,3190,3190,3190,190,3190
2010/03/17,3235,3235,3235,3235,10,3235
2010/03/18,3210,3225,3210,3220,490,3220
2010/03/19,3220,3220,3220,3220,20,3220
2010/03/23,3180,3180,3170,3170,320,3170
2010/03/26,3200,3225,3200,3225,120,3225
2010/03/29,3255,3255,3240,3240,210,3240
2010/03/30,3240,3270,3240,3270,1460,3270
2010/03/31,3270,3295,3265,3265,550,3265
2010/04/01,3320,3320,3280,3285,15180,3285
2010/04/02,3325,3355,3325,3355,400,3355
2010/04/05,3385,3385,3355,3360,220,3360
2010/04/06,3395,3395,3345,3350,930,3350
2010/04/07,3355,3390,3355,3390,200,3390
2010/04/08,3400,3405,3380,3405,570,3405
2010/04/09,3410,3420,3400,3420,2560,3420
2010/04/12,3450,3450,3445,3445,2060,3445
2010/04/13,3405,3405,3370,3380,820,3380
2010/04/14,3395,3430,3395,3430,990,3430
2010/04/15,3430,3435,3415,3415,160,3415
2010/04/16,3430,3430,3395,3395,160,3395
2010/04/19,3320,3330,3315,3315,480,3315
2010/04/20,3335,3350,3330,3330,240,3330
2010/04/21,3375,3390,3375,3390,1370,3390
2010/04/22,3385,3385,3375,3375,120,3375
2010/04/23,3370,3375,3370,3375,50,3375
2010/04/26,3445,3450,3435,3445,1050,3445
2010/04/27,3430,3430,3430,3430,20,3430
2010/04/28,3455,3455,3440,3450,2610,3450
2010/04/30,3495,3505,3490,3490,540,3490
2010/05/06,3505,3505,3480,3505,540,3505
2010/05/07,3520,3520,3495,3520,380,3520
2010/05/10,3535,3550,3515,3530,680,3530
2010/05/11,3530,3530,3530,3530,30,3530
2010/05/12,3625,3625,3590,3620,2150,3620
2010/05/13,3650,3680,3635,3680,2280,3680
2010/05/14,3660,3675,3635,3660,700,3660
2010/05/17,3625,3630,3600,3620,440,3620
2010/05/18,3610,3610,3600,3610,1660,3610
2010/05/19,3585,3585,3530,3540,1730,3540
2010/05/20,3490,3495,3445,3445,4510,3445
2010/05/21,3350,3395,3350,3350,870,3350
2010/05/24,3385,3410,3380,3410,3150,3410
2010/05/25,3435,3435,3385,3415,2140,3415
2010/05/26,3450,3480,3440,3480,3960,3480
2010/05/27,3485,3500,3480,3495,210,3495
2010/05/28,3500,3530,3490,3530,5560,3530
2010/05/31,3535,3550,3535,3545,380,3545
2010/06/01,3550,3550,3550,3550,210,3550
2010/06/02,3550,3550,3525,3525,1800,3525
2010/06/03,3595,3595,3555,3560,1380,3560
2010/06/04,3520,3565,3505,3505,3150,3505
2010/06/07,3515,3540,3515,3540,350,3540
2010/06/08,3585,3600,3580,3600,600,3600
2010/06/09,3610,3620,3565,3605,1450,3605
2010/06/10,3570,3595,3540,3550,1120,3550
2010/06/11,3520,3560,3520,3560,120,3560
2010/06/14,3560,3615,3560,3610,2930,3610
2010/06/15,3580,3580,3570,3570,1340,3570
2010/06/16,3615,3615,3605,3605,190,3605
2010/06/17,3580,3595,3580,3590,700,3590
2010/06/18,3585,3615,3585,3600,80,3600
2010/06/21,3605,3615,3605,3615,200,3615
2010/06/22,3590,3595,3550,3550,650,3550
2010/06/23,3555,3575,3550,3550,310,3550
2010/06/24,3540,3540,3530,3530,630,3530
2010/06/25,3520,3555,3520,3545,50,3545
