2008/05/26,600000,648000,555000,642999,9118,2143.33
2008/05/27,652998,741000,606000,634998,17451,2116.66
2008/05/28,664998,669999,606000,660000,6180,2200
2008/05/29,639999,655998,585999,598998,5272,1996.66
2008/05/30,600000,609999,556998,567999,2801,1893.33
2008/06/02,595998,609000,564999,574998,2222,1916.66
2008/06/03,573000,598998,561000,598998,4363,1996.66
2008/06/04,618999,627999,570999,576999,4617,1923.33
2008/06/05,576999,579999,507000,510000,3256,1700
2008/06/06,513000,537999,471000,482001,6609,1606.67
2008/06/09,467001,501000,461001,500001,3522,1666.67
2008/06/10,500001,501000,440001,440001,2499,1466.67
2008/06/11,429999,458001,422001,441999,1989,1473.33
2008/06/12,432000,476001,423000,446001,3188,1486.67
2008/06/13,450000,495999,444000,489000,7145,1630
2008/06/16,494001,505998,470001,471999,2551,1573.33
2008/06/17,468000,500001,464001,500001,1853,1666.67
2008/06/18,510000,558999,501999,543999,4445,1813.33
2008/06/19,534999,568998,520998,568998,3329,1896.66
2008/06/20,559998,585000,543000,549999,3694,1833.33
2008/06/23,529998,546999,519999,519999,1441,1733.33
2008/06/24,514998,537000,471000,480000,2462,1600
2008/06/25,477999,488001,437001,443001,1850,1476.67
2008/06/26,452001,462999,435999,441999,1263,1473.33
2008/06/27,426999,435000,417999,417999,986,1393.33
2008/06/30,413001,444000,399999,438000,1163,1460
2008/07/01,438000,453000,426999,428001,1208,1426.67
2008/07/02,423000,435000,399999,404001,985,1346.67
2008/07/03,399999,414000,393000,411999,729,1373.33
2008/07/04,422001,429000,390000,396000,1306,1320
2008/07/07,390999,393999,381999,383001,700,1276.67
2008/07/08,378000,381000,338001,341001,1231,1136.67
2008/07/09,354000,374001,344001,374001,1084,1246.67
2008/07/10,360000,393000,356001,377001,1116,1256.67
2008/07/11,374001,399000,374001,386001,982,1286.67
2008/07/15,450999,456000,386001,398001,2195,1326.67
2008/07/16,393000,420000,386001,410001,2142,1366.67
2008/07/17,416001,425001,393000,396000,1046,1320
2008/07/18,396999,401001,357999,360999,1061,1203.33
2008/07/22,360000,360000,323001,330000,1134,1100
2008/07/23,339999,365001,332001,354999,1135,1183.33
2008/07/24,363000,375999,354999,363999,869,1213.33
2008/07/25,351999,360000,345999,348000,499,1160
2008/07/28,353001,365001,345000,351000,632,1170
2008/07/29,341001,350001,336999,342000,548,1140
2008/07/30,350001,351999,333000,333000,433,1110
2008/07/31,336999,336999,290001,294000,1139,980
2008/08/01,285999,286101,261999,267999,1208,893.33
2008/08/04,276000,276000,255999,259899,586,866.33
2008/08/05,287901,287901,265299,276999,778,923.33
