2006/03/10,370000,410000,366000,375000,51325,937.5
2006/03/13,385000,392000,372000,375000,11093,937.5
2006/03/14,377000,377000,362000,365000,4951,912.5
2006/03/15,366000,367000,355000,357000,3317,892.5
2006/03/16,355000,355000,342000,342000,2963,855
2006/03/17,346000,370000,337000,364000,5651,910
2006/03/20,359000,364000,350000,351000,2274,877.5
2006/03/22,352000,352000,338000,339000,1562,847.5
2006/03/23,343000,357000,340000,353000,2665,882.5
2006/03/24,355000,355000,344000,352000,1170,880
2006/03/27,352000,354000,345000,345000,736,862.5
2006/03/28,335000,339000,330000,331000,904,827.5
2006/03/29,329000,343000,322000,337000,1293,842.5
2006/03/30,339000,339000,326000,327000,1357,817.5
2006/03/31,330000,331000,322000,325000,1035,812.5
2006/04/03,327000,338000,326000,333000,1422,832.5
2006/04/04,333000,338000,331000,333000,867,832.5
2006/04/05,334000,339000,328000,330000,1278,825
2006/04/06,333000,351000,332000,347000,2569,867.5
2006/04/07,342000,344000,337000,341000,1621,852.5
2006/04/10,342000,356000,342000,356000,2542,890
2006/04/11,353000,362000,347000,355000,2260,887.5
2006/04/12,355000,371000,352000,367000,3728,917.5
2006/04/13,369000,370000,356000,364000,1486,910
2006/04/14,359000,364000,346000,348000,1565,870
2006/04/17,346000,347000,320000,321000,1728,802.5
2006/04/18,320000,333000,320000,332000,841,830
2006/04/19,342000,342000,327000,330000,689,825
2006/04/20,331000,331000,322000,322000,550,805
2006/04/21,322000,332000,316000,317000,908,792.5
2006/04/24,317000,322000,304000,308000,542,770
2006/04/25,312000,320000,307000,319000,658,797.5
2006/04/26,324000,325000,313000,317000,385,792.5
2006/04/27,325000,326000,317000,322000,475,805
2006/04/28,317000,320000,314000,316000,327,790
2006/05/01,316000,319000,315000,318000,294,795
2006/05/02,315000,318000,315000,317000,230,792.5
2006/05/08,320000,320000,316000,320000,313,800
2006/05/09,320000,324000,317000,322000,635,805
2006/05/10,322000,322000,319000,320000,422,800
2006/05/11,319000,319000,313000,315000,561,787.5
2006/05/12,300000,305000,292000,305000,841,762.5
2006/05/15,303000,303000,298000,300000,318,750
2006/05/16,302000,305000,281000,284000,501,710
2006/05/17,281000,288000,265000,275000,720,687.5
2006/05/18,263000,277000,260000,277000,339,692.5
2006/05/19,275000,293000,275000,293000,332,732.5
2006/05/22,297000,303000,290000,292000,638,730
2006/05/23,289000,297000,286000,292000,309,730
2006/05/24,293000,298000,290000,298000,265,745
2006/05/25,299000,305000,298000,301000,415,752.5
2006/05/26,310000,311000,304000,306000,325,765
2006/05/29,310000,310000,303000,305000,376,762.5
2006/05/30,300000,303000,286000,296000,433,740
2006/05/31,284000,290000,282000,286000,230,715
2006/06/01,290000,292000,268000,274000,371,685
2006/06/02,274000,281000,253000,279000,625,697.5
2006/06/05,267000,281000,267000,278000,317,695
