2003/04/08,255,255,255,255,2000,255
2003/04/14,241,241,241,241,4000,241
2003/04/17,250,250,250,250,1000,250
2003/04/28,260,260,260,260,1000,260
2003/04/30,260,260,250,250,3000,250
2003/05/08,258,258,258,258,1000,258
2003/05/12,260,260,260,260,1000,260
2003/05/15,260,260,260,260,1000,260
2003/05/19,305,305,305,305,1000,305
2003/05/21,290,290,290,290,1000,290
2003/05/23,280,280,280,280,1000,280
2003/05/26,281,285,281,285,5000,285
2003/05/27,290,290,290,290,3000,290
2003/05/28,290,290,290,290,1000,290
2003/05/29,272,272,272,272,1000,272
2003/05/30,272,272,272,272,7000,272
2003/06/02,280,280,280,280,2000,280
2003/06/04,280,280,280,280,2000,280
2003/06/05,280,290,280,290,5000,290
2003/06/06,290,290,290,290,1000,290
2003/06/09,292,297,292,297,3000,297
2003/06/10,300,300,300,300,3000,300
2003/06/11,311,311,311,311,1000,311
2003/06/12,320,322,310,322,9000,322
2003/06/13,320,324,320,324,2000,324
2003/06/16,324,324,324,324,1000,324
2003/06/17,325,340,325,340,7000,340
2003/06/18,340,340,340,340,3000,340
2003/06/19,344,345,335,345,6000,345
2003/06/20,345,348,345,348,3000,348
2003/06/23,350,350,345,346,4000,346
2003/06/24,346,359,346,359,7000,359
2003/06/25,359,360,359,360,2000,360
2003/06/26,363,368,363,368,5000,368
2003/06/27,372,381,372,381,6000,381
2003/06/30,400,438,400,438,10000,438
2003/07/01,420,420,415,415,2000,415
2003/07/02,410,410,400,400,8000,400
2003/07/03,405,410,400,405,5000,405
2003/07/04,400,400,400,400,6000,400
2003/07/07,400,420,400,420,3000,420
2003/07/08,400,409,400,409,5000,409
2003/07/09,400,400,400,400,11000,400
2003/07/14,400,400,400,400,2000,400
2003/07/15,400,400,400,400,5000,400
2003/07/16,400,400,400,400,1000,400
2003/07/17,400,400,400,400,5000,400
2003/07/18,418,418,400,400,5000,400
2003/07/22,400,400,400,400,14000,400
2003/07/25,390,390,390,390,1000,390
2003/07/28,400,400,400,400,2000,400
2003/07/29,400,418,400,418,10000,418
2003/07/30,415,415,415,415,1000,415
2003/07/31,415,415,415,415,1000,415
2003/08/04,420,420,415,415,2000,415
2003/08/06,415,415,400,400,4000,400
2003/08/07,400,400,400,400,1000,400
2003/08/08,401,401,401,401,1000,401
2003/08/11,401,401,400,400,8000,400
2003/08/12,403,403,403,403,1000,403
2003/08/15,406,419,406,419,3000,419
2003/08/19,402,402,402,402,1000,402
2003/08/20,400,400,400,400,1000,400
