2007/12/18,200000,235000,182000,230000,25482,287.5
2007/12/19,218000,270000,208000,261000,31629,326.25
2007/12/20,265000,277000,221000,221000,16982,276.25
2007/12/21,209000,232000,194000,210000,9622,262.5
2007/12/25,229000,239000,214000,239000,7624,298.75
2007/12/26,235000,249000,225000,225000,6176,281.25
2007/12/27,228000,236000,209000,213000,3495,266.25
2007/12/28,210000,210000,200000,206000,723,257.5
2008/01/04,199000,199000,183000,190000,507,237.5
2008/01/07,187000,205000,185000,186000,1045,232.5
2008/01/08,200000,216000,195000,216000,3475,270
2008/01/09,208000,226000,199000,212000,3654,265
2008/01/10,220000,238000,206000,214000,7785,267.5
2008/01/11,218000,227000,205000,212000,1940,265
2008/01/15,217000,218000,192000,192000,686,240
2008/01/16,181000,193000,173000,182000,367,227.5
2008/01/17,195000,205000,189000,205000,307,256.25
2008/01/18,195000,214000,192000,211000,579,263.75
2008/01/21,206000,228000,203000,210000,1699,262.5
2008/01/22,202000,220000,197000,200000,1232,250
2008/01/23,216000,217000,202000,215000,847,268.75
2008/01/24,223000,228000,211000,214000,1778,267.5
2008/01/25,228000,231000,216000,229000,2307,286.25
2008/01/28,227000,238000,220000,220000,2025,275
2008/01/29,228000,242000,228000,240000,1895,300
2008/01/30,242000,245000,232000,240000,1011,300
2008/01/31,242000,242000,226000,229000,1147,286.25
2008/02/01,237000,237000,213000,219000,1110,273.75
2008/02/04,225000,229000,223000,226000,359,282.5
2008/02/05,230000,230000,217000,221000,336,276.25
2008/02/06,217000,232000,216000,222000,228,277.5
2008/02/07,225000,229000,215000,215000,191,268.75
2008/02/08,217000,220000,208000,210000,207,262.5
2008/02/12,208000,222000,201000,218000,182,272.5
2008/02/13,215000,233000,215000,232000,376,290
2008/02/14,225000,225000,211000,215000,861,268.75
2008/02/15,210000,212000,204000,207000,458,258.75
2008/02/18,207000,216000,202000,208000,1175,260
2008/02/19,207000,210000,196000,199000,831,248.75
2008/02/20,196000,199000,181000,193000,939,241.25
2008/02/21,190000,191000,179000,179000,642,223.75
2008/02/22,180000,187000,174000,187000,476,233.75
2008/02/25,195000,195000,179000,181000,547,226.25
2008/02/26,180000,180000,165000,166000,676,207.5
2008/02/27,163000,170000,155000,166000,1059,207.5
2008/02/28,167000,167000,159000,161000,846,201.25
2008/02/29,158000,166000,152000,166000,453,207.5
2008/03/03,162000,162000,143000,146000,1570,182.5
2008/03/04,150000,150000,135000,136000,848,170
2008/03/05,135000,135000,126000,128000,778,160
2008/03/06,130000,147000,130000,137000,1544,171.25
2008/03/07,131000,131000,126000,131000,629,163.75
2008/03/10,127000,128000,111000,115000,1455,143.75
2008/03/11,117000,123000,111000,122000,967,152.5
2008/03/12,125000,131000,122000,123000,707,153.75
2008/03/13,117000,120000,106000,107000,855,133.75
2008/03/14,107000,110000,99904,102000,898,127.5
2008/03/17,106000,106000,98000,101000,388,126.25
2008/03/18,105000,105000,97000,100000,393,125
2008/03/19,102000,108000,98600,104000,415,130
2008/03/21,106000,119000,103000,117000,1058,146.25
2008/03/24,111000,124000,110000,119000,827,148.75
2008/03/25,131000,131000,120000,120000,794,150
2008/03/26,118000,125000,116000,119000,312,148.75
2008/03/27,117000,119000,115000,117000,180,146.25
2008/03/28,115000,122000,109000,119000,241,148.75
2008/03/31,120000,124000,114000,116000,307,145
2008/04/01,117000,119000,111000,115000,164,143.75
2008/04/02,116000,120000,114000,114000,88,142.5
2008/04/03,112000,117000,111000,113000,177,141.25
2008/04/04,114000,115000,112000,113000,72,141.25
2008/04/07,114000,118000,111000,118000,166,147.5
2008/04/08,119000,136000,119000,130000,1550,162.5
2008/04/09,128000,132000,120000,123000,508,153.75
2008/04/10,119000,120000,110000,112000,375,140
2008/04/11,114000,116000,111000,112000,136,140
2008/04/14,110000,114000,110000,114000,86,142.5
2008/04/15,112000,115000,112000,113000,58,141.25
2008/04/16,122000,133000,119000,133000,1388,166.25
2008/04/17,139000,141000,124000,126000,1192,157.5
2008/04/18,128000,133000,123000,128000,446,160
2008/04/21,130000,130000,124000,125000,302,156.25
2008/04/22,124000,124000,118000,122000,261,152.5
2008/04/23,121000,130000,118000,125000,502,156.25
2008/04/24,128000,133000,125000,132000,503,165
2008/04/25,140000,140000,134000,136000,636,170
2008/04/28,137000,138000,134000,136000,180,170
2008/04/30,137000,140000,135000,140000,236,175
2008/05/01,144000,147000,138000,141000,1016,176.25
2008/05/02,143000,143000,136000,139000,358,173.75
2008/05/07,140000,140000,129000,136000,402,170
2008/05/08,139000,146000,137000,144000,524,180
2008/05/09,144000,144000,126000,136000,334,170
2008/05/12,136000,139000,134000,139000,107,173.75
2008/05/13,143000,150000,141000,144000,531,180
2008/05/14,146000,148000,136000,140000,1053,175
2008/05/15,140000,140000,134000,136000,594,170
2008/05/16,136000,136000,130000,133000,442,166.25
2008/05/19,134000,134000,127000,129000,222,161.25
2008/05/20,129000,129000,125000,126000,220,157.5
2008/05/21,124000,126000,122000,126000,165,157.5
